w1,w2,w3,w4,score,n_selected,threshold
0.1,0.1,0.9,0.9,2.7314599,24984,0.03912400538847153
0.1,0.1,0.9,0.8,2.7331605,24984,0.03912268910380941
0.1,0.1,0.9,0.7,2.747236,24984,0.039084746522860626
0.1,0.1,0.9,0.6,2.7504249,24984,0.0389639822137877
0.1,0.1,0.8,0.9,2.7513182,24984,0.03942681104808774
0.1,0.1,0.8,0.8,2.7571998,24984,0.03945972714514726
0.1,0.1,0.8,0.7,2.760221,24984,0.03946691708389201
0.1,0.1,0.9,0.5,2.7604432,24984,0.038746553489664166
0.1,0.1,0.9,0.4,2.7633815,24984,0.03841922194982502
0.1,0.1,0.8,0.6,2.7677035,24984,0.03938674129018908
0.1,0.1,0.7,0.9,2.7733269,24984,0.039707963416461566
0.1,0.1,0.8,0.5,2.7756228,24984,0.0392417015488065
0.1,0.1,0.7,0.8,2.781097,24984,0.039797533047487045
0.1,0.1,0.9,0.3,2.7832375,24984,0.03789122328047597
0.1,0.1,0.8,0.4,2.7854366,24984,0.03893344468066046
0.1,0.1,0.7,0.7,2.785616,24984,0.03983351114528512
0.1,0.1,0.7,0.6,2.790179,24984,0.039858335976956996
0.1,0.1,0.7,0.5,2.7950706,24984,0.039739415395425956
0.1,0.1,0.8,0.3,2.7953389,24984,0.038445061966335424
0.2,0.1,0.9,0.8,2.803223,24984,0.04018425687979573
0.1,0.1,0.9,0.2,2.805327,24984,0.03709706419463121
0.2,0.1,0.9,0.9,2.8062847,24984,0.04018102383557539
0.1,0.1,0.6,0.9,2.8082955,24984,0.04003219212549189
0.1,0.1,0.7,0.4,2.8086803,24984,0.039485907193929234
0.1,0.1,0.7,0.3,2.8093932,24984,0.039060826022019345
0.2,0.1,0.9,0.7,2.8113906,24984,0.04012081117017204
0.2,0.1,0.9,0.6,2.8129187,24984,0.03997146413112208
0.1,0.1,0.6,0.8,2.8131056,24984,0.040146954555231686
0.2,0.1,0.9,0.5,2.8132236,24984,0.03975717199739226
0.1,0.1,0.6,0.7,2.8140872,24984,0.040222113164976835
0.2,0.1,0.9,0.4,2.8142102,24984,0.03940738148244849
0.1,0.1,0.8,0.2,2.8160343,24984,0.03761549764076696
0.1,0.1,0.6,0.6,2.820035,24984,0.04030934116463778
0.1,0.2,0.9,0.9,2.8228624,24984,0.04043986930153174
0.1,0.1,0.6,0.5,2.8243194,24984,0.04031938136641458
0.2,0.1,0.8,0.9,2.8254325,24984,0.04050208157148779
0.1,0.1,0.6,0.3,2.8257885,24984,0.039719164694288094
0.2,0.1,0.8,0.7,2.8261843,24984,0.04053747795156245
0.2,0.1,0.8,0.8,2.8275294,24984,0.04053582678947532
0.2,0.1,0.8,0.4,2.8287537,24984,0.0398611427832057
0.1,0.1,0.9,0.1,2.829242,24984,0.035827313827161235
0.1,0.1,0.6,0.4,2.8301663,24984,0.04007994031817117
0.2,0.1,0.8,0.6,2.831616,24984,0.040393560361215844
0.1,0.1,0.7,0.2,2.8319821,24984,0.038198878474938844
0.1,0.2,0.9,0.8,2.8322203,24984,0.04041341612174896
0.1,0.1,0.5,0.9,2.8346238,24984,0.040366384300631705
0.1,0.2,0.9,0.7,2.8347378,24984,0.040357442759110275
0.2,0.1,0.8,0.5,2.8365192,24984,0.04020660532706978
0.2,0.1,0.9,0.3,2.836849,24984,0.03877734021106224
0.2,0.1,0.9,0.2,2.8372245,24984,0.03797794273035571
0.1,0.2,0.9,0.5,2.83967,24984,0.039974403893613654
0.1,0.1,0.5,0.8,2.8402765,24984,0.040482187182587476
0.1,0.1,0.8,0.1,2.8408153,24984,0.03630955256341508
0.1,0.2,0.9,0.6,2.842866,24984,0.0401571334914788
0.3,0.1,0.9,0.9,2.8432372,24984,0.040917742607586266
0.1,0.2,0.9,0.4,2.8443604,24984,0.039555513446582376
0.3,0.1,0.9,0.4,2.8443747,24984,0.03994492058577448
0.2,0.1,0.8,0.2,2.8455825,24984,0.03845414164586442
0.1,0.1,0.6,0.2,2.8456943,24984,0.03888255584167163
0.1,0.2,0.8,0.8,2.847065,24984,0.04077453257275125
0.2,0.1,0.7,0.7,2.84722,24984,0.040903645389353115
0.3,0.1,0.9,0.8,2.8476486,24984,0.040849938208987455
0.1,0.1,0.7,0.1,2.8483346,24984,0.036850577177404975
0.3,0.1,0.9,0.6,2.8486857,24984,0.04059181817172476
0.1,0.1,0.5,0.5,2.8488653,24984,0.040853736785671294
0.1,0.2,0.8,0.9,2.8495643,24984,0.04071186467487882
0.3,0.1,0.9,0.3,2.8497503,24984,0.03930742029961289
0.1,0.1,0.5,0.7,2.8499165,24984,0.04060876299553606
0.3,0.1,0.9,0.5,2.8502324,24984,0.04033550354516979
0.2,0.1,0.7,0.9,2.8505545,24984,0.040799538756216766
0.3,0.1,0.9,0.2,2.851098,24984,0.03845331341819096
0.2,0.1,0.7,0.4,2.851203,24984,0.04033703670427165
0.1,0.2,0.8,0.7,2.8514078,24984,0.04072914658411225
0.2,0.1,0.7,0.3,2.8519418,24984,0.03984621430042698
0.1,0.2,0.8,0.4,2.8521013,24984,0.04005011629603385
0.3,0.1,0.9,0.7,2.852681,24984,0.04072843089901515
0.2,0.1,0.7,0.8,2.8529878,24984,0.04089683582184747
0.2,0.1,0.8,0.3,2.8530176,24984,0.03931685218458386
0.2,0.1,0.7,0.6,2.8537102,24984,0.040819155886811974
0.2,0.1,0.7,0.5,2.854317,24984,0.04063380281004409
0.9,0.5,0.6,0.1,2.8543732,24984,0.037337688482017066
0.1,0.1,0.5,0.3,2.8544655,24984,0.040387140532992964
0.1,0.1,0.5,0.6,2.854851,24984,0.04075097050957214
0.3,0.1,0.8,0.4,2.8562896,24984,0.040356089134196936
0.3,0.1,0.8,0.8,2.8566532,24984,0.04117548285477268
0.1,0.1,0.6,0.1,2.8568795,24984,0.03746839725504018
0.2,0.2,0.9,0.5,2.857008,24984,0.040509435913260415
0.2,0.1,0.7,0.2,2.8580542,24984,0.03899272656979212
0.1,0.1,0.5,0.4,2.8580751,24984,0.040748953082592555
0.9,0.6,0.6,0.1,2.858146,24984,0.0371985045460545
0.9,0.4,0.5,0.1,2.8581908,24984,0.03738148528859651
0.9,0.9,0.4,0.1,2.858358,24984,0.03619784026008775
0.9,0.6,0.7,0.1,2.8585114,24984,0.037272095862641644
0.9,0.6,0.9,0.1,2.8592017,24984,0.03740930324781251
0.3,0.1,0.8,0.2,2.8596098,24984,0.03888817904808277
0.9,0.5,0.8,0.1,2.8596594,24984,0.03747112215956262
0.5,0.1,0.8,0.1,2.8601491,24984,0.03801993434479825
0.9,0.4,0.7,0.1,2.8602304,24984,0.0375115465196291
0.9,0.7,0.8,0.1,2.8602693,24984,0.03724086074376465
0.9,0.7,0.9,0.1,2.860553,24984,0.03729488069126249
0.8,0.6,0.6,0.1,2.8606057,24984,0.03736743449939874
0.9,0.7,0.7,0.1,2.860745,24984,0.03717224283364133
0.1,0.1,0.5,0.2,2.8609862,24984,0.03969303700612988
0.9,0.5,0.5,0.1,2.8611066,24984,0.037218772068582213
0.9,0.9,0.7,0.1,2.8612287,24984,0.03688347465544218
0.9,0.4,0.6,0.1,2.8612309,24984,0.03744438185530471
0.9,0.7,0.6,0.1,2.8612437,24984,0.037029864633380864
0.8,0.5,0.6,0.1,2.8613973,24984,0.03750350296506058
0.9,0.8,0.8,0.1,2.861624,24984,0.03711778221198393
0.9,0.9,0.6,0.1,2.8616245,24984,0.03672231097820636
0.9,0.4,0.8,0.1,2.8617601,24984,0.037591954125597564
0.2,0.2,0.9,0.9,2.8618999,24984,0.04109667502651507
0.1,0.2,0.8,0.6,2.8619168,24984,0.04061283801799107
0.3,0.1,0.8,0.9,2.8619783,24984,0.04121455808635737
0.9,0.5,0.7,0.1,2.8622727,24984,0.0374122425165263
0.3,0.1,0.8,0.6,2.862366,24984,0.04093957866251814
0.9,0.8,0.3,0.1,2.862377,24984,0.03606970724580149
0.2,0.1,0.6,0.2,2.8626392,24984,0.039556657363697005
0.9,0.6,0.8,0.1,2.8629165,24984,0.03735223060339577
0.8,0.2,0.7,0.1,2.8629265,24984,0.03794948466670249
0.4,0.1,0.9,0.2,2.8632262,24984,0.038797521878132235
0.8,0.4,0.5,0.1,2.8632896,24984,0.03761210296119402
0.9,0.8,0.5,0.1,2.863322,24984,0.036702546765724105
0.1,0.1,0.4,0.9,2.8633623,24984,0.040658816066199165
0.8,0.6,0.7,0.1,2.863556,24984,0.037449801645664145
0.8,0.4,0.7,0.1,2.863611,24984,0.037721667358083376
0.8,0.4,0.6,0.1,2.8636289,24984,0.037674834337647164
0.9,0.9,0.5,0.1,2.863833,24984,0.036495913492801825
0.2,0.2,0.9,0.4,2.8639042,24984,0.04008198121350401
0.9,0.3,0.5,0.1,2.8639143,24984,0.03752047357644166
0.1,0.2,0.8,0.5,2.8639345,24984,0.04039752686142083
0.1,0.2,0.9,0.3,2.86397,24984,0.03898118147881174
0.9,0.8,0.7,0.1,2.8640661,24984,0.037027041875091586
0.9,0.5,0.9,0.1,2.8640704,24984,0.0375040049516095
0.3,0.1,0.8,0.5,2.8642251,24984,0.04072461658378386
