w1,w2,w3,w4,score,n_selected,threshold
0.1,0.9,0.1,0.1,0.12989764,24984,0.02203636876891536
0.2,0.9,0.1,0.1,0.13023122,24984,0.02152467629914714
0.3,0.9,0.1,0.1,0.13138923,24984,0.021053186021293864
0.1,0.8,0.1,0.1,0.13156842,24984,0.022380203275793827
0.4,0.9,0.1,0.1,0.13171417,24984,0.02064372953230509
0.5,0.9,0.1,0.1,0.13245653,24984,0.020273391452182776
0.1,0.9,0.1,0.2,0.13275586,24984,0.022813358256069855
0.2,0.9,0.1,0.2,0.13276657,24984,0.022300826188383728
0.6,0.9,0.1,0.1,0.1328558,24984,0.019929005599056738
0.2,0.8,0.1,0.1,0.1329954,24984,0.02180261322277973
0.3,0.8,0.1,0.1,0.1332801,24984,0.02129993972347283
0.7,0.9,0.1,0.1,0.1335598,24984,0.019617445640415114
0.8,0.9,0.1,0.1,0.13360237,24984,0.01933577688632307
0.4,0.8,0.1,0.1,0.13374865,24984,0.02083593206221691
0.3,0.9,0.1,0.2,0.13397044,24984,0.02186106801136377
0.5,0.8,0.1,0.1,0.13398147,24984,0.020420890802920352
0.9,0.9,0.1,0.1,0.13418919,24984,0.019078375703772996
0.1,0.7,0.1,0.1,0.13457821,24984,0.022758287675780486
0.6,0.8,0.1,0.1,0.13467215,24984,0.02006651356033273
0.4,0.9,0.1,0.2,0.13468368,24984,0.021454949209210844
0.1,0.8,0.1,0.2,0.13472152,24984,0.023131231004944113
0.7,0.8,0.1,0.1,0.13501646,24984,0.019733635120548848
0.2,0.7,0.1,0.1,0.1352717,24984,0.022116076947670746
0.5,0.9,0.1,0.2,0.13545564,24984,0.02108205303498136
0.2,0.8,0.1,0.2,0.13552317,24984,0.02257187660613967
0.3,0.7,0.1,0.1,0.1355423,24984,0.021559756771300103
0.8,0.8,0.1,0.1,0.13572527,24984,0.019423158410555703
0.4,0.7,0.1,0.1,0.1359025,24984,0.021066189353892734
0.3,0.8,0.1,0.2,0.13621709,24984,0.02207990524618151
0.6,0.9,0.1,0.2,0.13625671,24984,0.020739173514968037
0.5,0.7,0.1,0.1,0.13634221,24984,0.020623356866963254
0.9,0.8,0.1,0.1,0.13657151,24984,0.01914391008317987
0.7,0.9,0.1,0.2,0.13660134,24984,0.020426663349701172
0.1,0.9,0.1,0.3,0.1367842,24984,0.023319965772189904
0.8,0.9,0.1,0.2,0.13682586,24984,0.020141676275670678
0.4,0.8,0.1,0.2,0.13691844,24984,0.021636627144172617
0.6,0.7,0.1,0.1,0.1370611,24984,0.020208227173698252
0.1,0.6,0.1,0.1,0.13717404,24984,0.02314352971922656
0.2,0.9,0.1,0.3,0.13719672,24984,0.022826683895649732
0.9,0.9,0.1,0.2,0.13729052,24984,0.019863332602294906
0.3,0.9,0.1,0.3,0.13736895,24984,0.02237974244603864
0.5,0.8,0.1,0.2,0.13760489,24984,0.021239096388882606
0.7,0.7,0.1,0.1,0.1376536,24984,0.019852159324211503
0.6,0.8,0.1,0.2,0.13777012,24984,0.020879583517249972
0.2,0.6,0.1,0.1,0.13789806,24984,0.02245297191196576
0.8,0.7,0.1,0.1,0.1380145,24984,0.019527542377393185
0.1,0.7,0.1,0.2,0.13805076,24984,0.0235234581431551
0.2,0.7,0.1,0.2,0.13830243,24984,0.022874957245290043
0.7,0.8,0.1,0.2,0.13834128,24984,0.02054283549970102
0.4,0.9,0.1,0.3,0.13836627,24984,0.021976793673952277
