w1,w2,w3,w4,score,n_selected,threshold
0.9,0.9,0.1,0.1,0.132948,24984,0.019608309092249823
0.8,0.9,0.1,0.1,0.13360614,24984,0.01997388063177923
0.7,0.9,0.1,0.1,0.13399272,24984,0.020369129440470656
0.6,0.9,0.1,0.1,0.13418415,24984,0.020801525696732583
0.5,0.9,0.1,0.1,0.1344308,24984,0.021259416877956645
0.9,0.8,0.1,0.1,0.13448301,24984,0.019822539586962167
0.8,0.8,0.1,0.1,0.13465321,24984,0.020213055602974355
0.4,0.9,0.1,0.1,0.13499576,24984,0.0217753009612798
0.7,0.8,0.1,0.1,0.13513139,24984,0.020642393246405377
0.3,0.9,0.1,0.1,0.1356296,24984,0.022330278017615907
0.6,0.8,0.1,0.1,0.13572931,24984,0.02109802576850114
0.9,0.7,0.1,0.1,0.13583945,24984,0.02005232439037891
0.2,0.9,0.1,0.1,0.13632071,24984,0.022908033855074905
0.5,0.8,0.1,0.1,0.13633046,24984,0.021586067392467982
0.8,0.7,0.1,0.1,0.13642178,24984,0.020467152899943074
0.1,0.9,0.1,0.1,0.13688071,24984,0.023527315772243963
0.4,0.8,0.1,0.1,0.1370287,24984,0.022134106038839904
0.7,0.7,0.1,0.1,0.1370554,24984,0.020928229242054144
0.3,0.8,0.1,0.1,0.13739921,24984,0.022711964285725958
0.2,0.8,0.1,0.1,0.13761477,24984,0.02331846603640449
0.9,0.9,0.1,0.2,0.13766086,24984,0.02049269994529785
0.6,0.7,0.1,0.1,0.13772114,24984,0.02140869448562663
0.8,0.9,0.1,0.2,0.13818449,24984,0.02085968756379686
0.5,0.7,0.1,0.1,0.13818839,24984,0.02191335508076451
0.1,0.8,0.1,0.1,0.1382962,24984,0.02397143674830267
0.4,0.7,0.1,0.1,0.13834836,24984,0.022449982327079867
0.7,0.9,0.1,0.2,0.13839084,24984,0.02125354575203909
0.9,0.9,0.2,0.1,0.1385547,24984,0.021899444050657517
0.3,0.7,0.1,0.1,0.13868627,24984,0.023044684523484068
0.6,0.9,0.1,0.2,0.13872474,24984,0.021688062534605146
0.9,0.6,0.1,0.1,0.13875416,24984,0.020307093779268866
0.8,0.9,0.2,0.1,0.13877153,24984,0.0222410202424369
0.5,0.9,0.1,0.2,0.13895977,24984,0.022151298490085906
0.9,0.8,0.1,0.2,0.13898997,24984,0.020714942694451434
0.7,0.9,0.2,0.1,0.13903831,24984,0.02262644557903944
0.2,0.7,0.1,0.1,0.13913137,24984,0.023715567504403526
0.6,0.9,0.2,0.1,0.13928783,24984,0.023035521692187318
0.4,0.9,0.1,0.2,0.1393253,24984,0.022656174430606794
0.8,0.8,0.1,0.2,0.13949421,24984,0.021115598200364426
0.8,0.6,0.1,0.1,0.13959824,24984,0.02074012209843388
0.5,0.9,0.2,0.1,0.13959908,24984,0.02348051417703085
0.1,0.7,0.1,0.1,0.13977377,24984,0.024465173616509944
0.4,0.9,0.2,0.1,0.13983431,24984,0.023975558763740457
0.7,0.8,0.1,0.2,0.13984418,24984,0.021538761880318027
0.3,0.9,0.1,0.2,0.13993941,24984,0.02322480824340551
0.5,0.6,0.1,0.1,0.13996309,24984,0.02217379525997949
0.7,0.6,0.1,0.1,0.14006805,24984,0.021196470438626987
0.6,0.6,0.1,0.1,0.14008236,24984,0.02166583624168917
0.9,0.8,0.2,0.1,0.14018829,24984,0.02206064158221901
0.4,0.6,0.1,0.1,0.14023401,24984,0.022783712792722097
0.6,0.8,0.1,0.2,0.14034662,24984,0.022003245834154625
0.3,0.9,0.2,0.1,0.14038254,24984,0.024510816751651412
0.8,0.8,0.2,0.1,0.14047664,24984,0.02244274829515713
0.2,0.9,0.1,0.2,0.14049093,24984,0.023828309621239496
0.7,0.8,0.2,0.1,0.1406239,24984,0.02284900811929429
0.5,0.8,0.1,0.2,0.1407176,24984,0.022521622476100848
0.3,0.6,0.1,0.1,0.14074841,24984,0.023432845718987266
0.2,0.9,0.2,0.1,0.1408326,24984,0.025106694235214524
0.1,0.9,0.1,0.2,0.14095575,24984,0.024490135249668418
0.9,0.9,0.1,0.3,0.14104292,24984,0.021199854077974083
0.6,0.8,0.2,0.1,0.14106697,24984,0.023298074127996355
0.9,0.7,0.1,0.2,0.1410689,24984,0.020965154540309047
0.2,0.6,0.1,0.1,0.14113131,24984,0.02418697798928228
0.5,0.8,0.2,0.1,0.14117469,24984,0.02378258783987523
0.4,0.8,0.1,0.2,0.14124934,24984,0.023086535067527728
0.8,0.9,0.1,0.3,0.14140975,24984,0.02156537195109765
0.1,0.6,0.1,0.1,0.14149424,24984,0.02505098417163756
0.8,0.7,0.1,0.2,0.14158326,24984,0.021398613921819815
