1.000000000000000000e+00,5.000000000000000278e-02,5.659324209013550933e-01,1.000000000000000000e+01
1.000000000000000000e+00,1.000000000000000056e-01,-3.230621577323551374e-01,1.000000000000000000e+01
1.000000000000000000e+00,1.500000000000000222e-01,2.662127632876247207e-01,1.000000000000000000e+01
1.000000000000000000e+00,2.000000000000000111e-01,-6.885510617130347066e-01,1.000000000000000000e+01
1.000000000000000000e+00,2.500000000000000000e-01,4.717674583213637279e-02,1.000000000000000000e+01
1.000000000000000000e+00,2.999999999999999889e-01,-6.011794456285287636e-01,1.000000000000000000e+01
1.000000000000000000e+00,3.499999999999999778e-01,-3.618920072496919493e-01,1.000000000000000000e+01
1.000000000000000000e+00,4.000000000000000222e-01,-8.999187809281500305e-02,1.000000000000000000e+01
1.000000000000000000e+00,4.500000000000000111e-01,6.279564134996534763e-02,1.000000000000000000e+01
1.000000000000000000e+00,5.000000000000000000e-01,-6.533530463167612767e-01,1.000000000000000000e+01
2.000000000000000000e+00,5.000000000000000278e-02,-6.924103534485953615e-01,1.000000000000000000e+01
2.000000000000000000e+00,1.000000000000000056e-01,-9.426490242755302118e-01,1.000000000000000000e+01
2.000000000000000000e+00,1.500000000000000222e-01,-9.075682442082542156e-01,1.000000000000000000e+01
2.000000000000000000e+00,2.000000000000000111e-01,-9.068827744803422686e-01,1.000000000000000000e+01
2.000000000000000000e+00,2.500000000000000000e-01,-9.447275873777412070e-01,1.000000000000000000e+01
2.000000000000000000e+00,2.999999999999999889e-01,-9.331854354821249586e-01,1.000000000000000000e+01
2.000000000000000000e+00,3.499999999999999778e-01,-9.594111638518161289e-01,1.000000000000000000e+01
2.000000000000000000e+00,4.000000000000000222e-01,-9.654946162146657018e-01,1.000000000000000000e+01
2.000000000000000000e+00,4.500000000000000111e-01,-9.742878512273456248e-01,1.000000000000000000e+01
2.000000000000000000e+00,5.000000000000000000e-01,-9.676448761947528121e-01,1.000000000000000000e+01
3.000000000000000000e+00,5.000000000000000278e-02,-7.766376446183433924e-01,1.000000000000000000e+01
3.000000000000000000e+00,1.000000000000000056e-01,-8.575042087460036377e-01,1.000000000000000000e+01
3.000000000000000000e+00,1.500000000000000222e-01,-9.548914314023698724e-01,1.000000000000000000e+01
3.000000000000000000e+00,2.000000000000000111e-01,-9.407287575355345322e-01,1.000000000000000000e+01
3.000000000000000000e+00,2.500000000000000000e-01,-9.474833162032958445e-01,1.000000000000000000e+01
3.000000000000000000e+00,2.999999999999999889e-01,-9.501780822830809825e-01,1.000000000000000000e+01
3.000000000000000000e+00,3.499999999999999778e-01,-9.819784946726273223e-01,1.000000000000000000e+01
3.000000000000000000e+00,4.000000000000000222e-01,-9.607133924508356460e-01,1.000000000000000000e+01
3.000000000000000000e+00,4.500000000000000111e-01,-9.751681463212121814e-01,1.000000000000000000e+01
3.000000000000000000e+00,5.000000000000000000e-01,-9.831273246354026440e-01,1.000000000000000000e+01
4.000000000000000000e+00,5.000000000000000278e-02,-5.926029446395729705e-01,1.000000000000000000e+01
4.000000000000000000e+00,1.000000000000000056e-01,-8.672099961042203375e-01,1.000000000000000000e+01
4.000000000000000000e+00,1.500000000000000222e-01,-9.277401597875938322e-01,1.000000000000000000e+01
4.000000000000000000e+00,2.000000000000000111e-01,-9.442821688626492627e-01,1.000000000000000000e+01
4.000000000000000000e+00,2.500000000000000000e-01,-9.865359912742822646e-01,1.000000000000000000e+01
4.000000000000000000e+00,2.999999999999999889e-01,-9.383604908140152911e-01,1.000000000000000000e+01
4.000000000000000000e+00,3.499999999999999778e-01,-9.683885324852410381e-01,1.000000000000000000e+01
4.000000000000000000e+00,4.000000000000000222e-01,-9.491213017036264077e-01,1.000000000000000000e+01
4.000000000000000000e+00,4.500000000000000111e-01,-9.704634168488883716e-01,1.000000000000000000e+01
4.000000000000000000e+00,5.000000000000000000e-01,-9.905377599915707876e-01,1.000000000000000000e+01
5.000000000000000000e+00,5.000000000000000278e-02,-4.780885233634543652e-01,1.000000000000000000e+01
5.000000000000000000e+00,1.000000000000000056e-01,-8.109117446915136140e-01,1.000000000000000000e+01
5.000000000000000000e+00,1.500000000000000222e-01,-8.414342193455223162e-01,1.000000000000000000e+01
5.000000000000000000e+00,2.000000000000000111e-01,-8.301506449073314808e-01,1.000000000000000000e+01
5.000000000000000000e+00,2.500000000000000000e-01,-9.412049422963383316e-01,1.000000000000000000e+01
5.000000000000000000e+00,2.999999999999999889e-01,-9.837573186163298677e-01,1.000000000000000000e+01
5.000000000000000000e+00,3.499999999999999778e-01,-9.689885611137075694e-01,1.000000000000000000e+01
5.000000000000000000e+00,4.000000000000000222e-01,-9.617044738005893212e-01,1.000000000000000000e+01
5.000000000000000000e+00,4.500000000000000111e-01,-9.909178048310844922e-01,1.000000000000000000e+01
5.000000000000000000e+00,5.000000000000000000e-01,-9.532316669320505254e-01,1.000000000000000000e+01
6.000000000000000000e+00,5.000000000000000278e-02,-8.769192497173268208e-01,1.000000000000000000e+01
6.000000000000000000e+00,1.000000000000000056e-01,-8.746856399969643592e-01,1.000000000000000000e+01
6.000000000000000000e+00,1.500000000000000222e-01,-8.864449163619855243e-01,1.000000000000000000e+01
6.000000000000000000e+00,2.000000000000000111e-01,-7.600296464960349940e-01,1.000000000000000000e+01
6.000000000000000000e+00,2.500000000000000000e-01,-9.608648295608622769e-01,1.000000000000000000e+01
6.000000000000000000e+00,2.999999999999999889e-01,-9.402830660735391755e-01,1.000000000000000000e+01
6.000000000000000000e+00,3.499999999999999778e-01,-9.624114532586580673e-01,1.000000000000000000e+01
6.000000000000000000e+00,4.000000000000000222e-01,-9.851161286709112508e-01,1.000000000000000000e+01
6.000000000000000000e+00,4.500000000000000111e-01,-9.829654517084296383e-01,1.000000000000000000e+01
6.000000000000000000e+00,5.000000000000000000e-01,-9.704051258860327822e-01,1.000000000000000000e+01
7.000000000000000000e+00,5.000000000000000278e-02,-7.895979210469504794e-01,1.000000000000000000e+01
7.000000000000000000e+00,1.000000000000000056e-01,-7.761641986199293575e-01,1.000000000000000000e+01
7.000000000000000000e+00,1.500000000000000222e-01,-8.240734436080749958e-01,1.000000000000000000e+01
7.000000000000000000e+00,2.000000000000000111e-01,-9.078277931663364386e-01,1.000000000000000000e+01
7.000000000000000000e+00,2.500000000000000000e-01,-9.461556335144352126e-01,1.000000000000000000e+01
7.000000000000000000e+00,2.999999999999999889e-01,-9.466812568435183373e-01,1.000000000000000000e+01
7.000000000000000000e+00,3.499999999999999778e-01,-9.779068497194991494e-01,1.000000000000000000e+01
7.000000000000000000e+00,4.000000000000000222e-01,-9.808044041484169639e-01,1.000000000000000000e+01
7.000000000000000000e+00,4.500000000000000111e-01,-9.682154395246406198e-01,1.000000000000000000e+01
7.000000000000000000e+00,5.000000000000000000e-01,-9.681287296536518205e-01,1.000000000000000000e+01
8.000000000000000000e+00,5.000000000000000278e-02,-6.610112538901985468e-01,1.000000000000000000e+01
8.000000000000000000e+00,1.000000000000000056e-01,-6.201609532901080080e-01,1.000000000000000000e+01
8.000000000000000000e+00,1.500000000000000222e-01,-9.155391972305939596e-01,1.000000000000000000e+01
8.000000000000000000e+00,2.000000000000000111e-01,-9.308212860069132732e-01,1.000000000000000000e+01
8.000000000000000000e+00,2.500000000000000000e-01,-8.659805023510207533e-01,1.000000000000000000e+01
8.000000000000000000e+00,2.999999999999999889e-01,-9.600187468852350303e-01,1.000000000000000000e+01
8.000000000000000000e+00,3.499999999999999778e-01,-9.565516032006493585e-01,1.000000000000000000e+01
8.000000000000000000e+00,4.000000000000000222e-01,-9.743524770227736109e-01,1.000000000000000000e+01
8.000000000000000000e+00,4.500000000000000111e-01,-9.508652865314328739e-01,1.000000000000000000e+01
8.000000000000000000e+00,5.000000000000000000e-01,-9.815236507063729299e-01,1.000000000000000000e+01
9.000000000000000000e+00,5.000000000000000278e-02,-9.083608698696835626e-01,1.000000000000000000e+01
9.000000000000000000e+00,1.000000000000000056e-01,-8.744738559935750777e-01,1.000000000000000000e+01
9.000000000000000000e+00,1.500000000000000222e-01,-8.780436027315873249e-01,1.000000000000000000e+01
9.000000000000000000e+00,2.000000000000000111e-01,-9.162690495729175488e-01,1.000000000000000000e+01
9.000000000000000000e+00,2.500000000000000000e-01,-8.506571305667678384e-01,1.000000000000000000e+01
9.000000000000000000e+00,2.999999999999999889e-01,-9.612761894612552593e-01,1.000000000000000000e+01
9.000000000000000000e+00,3.499999999999999778e-01,-9.876452431390647657e-01,1.000000000000000000e+01
9.000000000000000000e+00,4.000000000000000222e-01,-9.870014769016419720e-01,1.000000000000000000e+01
9.000000000000000000e+00,4.500000000000000111e-01,-9.648873997204702180e-01,1.000000000000000000e+01
9.000000000000000000e+00,5.000000000000000000e-01,-9.688571373681659216e-01,1.000000000000000000e+01
1.000000000000000000e+01,5.000000000000000278e-02,-6.848564716114664552e-01,1.000000000000000000e+01
1.000000000000000000e+01,1.000000000000000056e-01,-7.689863478577585454e-01,1.000000000000000000e+01
1.000000000000000000e+01,1.500000000000000222e-01,-8.868877591035247976e-01,1.000000000000000000e+01
1.000000000000000000e+01,2.000000000000000111e-01,-8.920440347522159419e-01,1.000000000000000000e+01
1.000000000000000000e+01,2.500000000000000000e-01,-9.067783146375945069e-01,1.000000000000000000e+01
1.000000000000000000e+01,2.999999999999999889e-01,-9.588828979177158596e-01,1.000000000000000000e+01
1.000000000000000000e+01,3.499999999999999778e-01,-9.661193600464780262e-01,1.000000000000000000e+01
1.000000000000000000e+01,4.000000000000000222e-01,-9.595942443828245905e-01,1.000000000000000000e+01
1.000000000000000000e+01,4.500000000000000111e-01,-9.690563340598273845e-01,1.000000000000000000e+01
1.000000000000000000e+01,5.000000000000000000e-01,-9.876779200674148385e-01,1.000000000000000000e+01
1.100000000000000000e+01,5.000000000000000278e-02,-3.786778316810225364e-01,1.000000000000000000e+01
1.100000000000000000e+01,1.000000000000000056e-01,-6.978559836685391815e-01,1.000000000000000000e+01
