1.000000000000000000e+00,1.000000000000000056e-01,-2.556946969734724684e-01,1.000000000000000000e+01
1.000000000000000000e+00,2.000000000000000111e-01,3.057626099744235049e-01,1.000000000000000000e+01
1.000000000000000000e+00,3.000000000000000444e-01,2.907773521314656606e-01,1.000000000000000000e+01
1.000000000000000000e+00,4.000000000000000222e-01,5.647368976855403622e-01,1.000000000000000000e+01
1.000000000000000000e+00,5.000000000000000000e-01,3.042558155562205546e-01,1.000000000000000000e+01
1.000000000000000000e+00,5.999999999999999778e-01,4.159231377156145659e-01,1.000000000000000000e+01
1.000000000000000000e+00,6.999999999999999556e-01,-3.328513472997983169e-01,1.000000000000000000e+01
1.000000000000000000e+00,7.999999999999998224e-01,-6.064883259667409598e-01,1.000000000000000000e+01
1.000000000000000000e+00,8.999999999999998002e-01,2.017078290504895621e-01,1.000000000000000000e+01
1.000000000000000000e+00,1.000000000000000000e+00,-2.208447316277296346e-01,1.000000000000000000e+01
2.000000000000000000e+00,1.000000000000000056e-01,nan,1.000000000000000000e+01
2.000000000000000000e+00,2.000000000000000111e-01,nan,1.000000000000000000e+01
2.000000000000000000e+00,3.000000000000000444e-01,nan,1.000000000000000000e+01
2.000000000000000000e+00,4.000000000000000222e-01,nan,1.000000000000000000e+01
2.000000000000000000e+00,5.000000000000000000e-01,-5.222329678670933895e-01,1.000000000000000000e+01
2.000000000000000000e+00,5.999999999999999778e-01,-4.061811972299617102e-01,1.000000000000000000e+01
2.000000000000000000e+00,6.999999999999999556e-01,-2.901294265928298088e-01,1.000000000000000000e+01
2.000000000000000000e+00,7.999999999999998224e-01,-4.526019054848143264e-01,1.000000000000000000e+01
2.000000000000000000e+00,8.999999999999998002e-01,-8.044489089669072390e-01,1.000000000000000000e+01
2.000000000000000000e+00,1.000000000000000000e+00,-7.448190891401447189e-01,1.000000000000000000e+01
3.000000000000000000e+00,1.000000000000000056e-01,nan,1.000000000000000000e+01
3.000000000000000000e+00,2.000000000000000111e-01,nan,1.000000000000000000e+01
3.000000000000000000e+00,3.000000000000000444e-01,nan,1.000000000000000000e+01
3.000000000000000000e+00,4.000000000000000222e-01,nan,1.000000000000000000e+01
3.000000000000000000e+00,5.000000000000000000e-01,nan,1.000000000000000000e+01
3.000000000000000000e+00,5.999999999999999778e-01,nan,1.000000000000000000e+01
3.000000000000000000e+00,6.999999999999999556e-01,nan,1.000000000000000000e+01
3.000000000000000000e+00,7.999999999999998224e-01,nan,1.000000000000000000e+01
3.000000000000000000e+00,8.999999999999998002e-01,nan,1.000000000000000000e+01
3.000000000000000000e+00,1.000000000000000000e+00,-4.061811972299617102e-01,1.000000000000000000e+01
4.000000000000000000e+00,1.000000000000000056e-01,nan,1.000000000000000000e+01
4.000000000000000000e+00,2.000000000000000111e-01,nan,1.000000000000000000e+01
4.000000000000000000e+00,3.000000000000000444e-01,nan,1.000000000000000000e+01
4.000000000000000000e+00,4.000000000000000222e-01,nan,1.000000000000000000e+01
4.000000000000000000e+00,5.000000000000000000e-01,nan,1.000000000000000000e+01
4.000000000000000000e+00,5.999999999999999778e-01,nan,1.000000000000000000e+01
4.000000000000000000e+00,6.999999999999999556e-01,nan,1.000000000000000000e+01
4.000000000000000000e+00,7.999999999999998224e-01,nan,1.000000000000000000e+01
4.000000000000000000e+00,8.999999999999998002e-01,nan,1.000000000000000000e+01
4.000000000000000000e+00,1.000000000000000000e+00,nan,1.000000000000000000e+01
5.000000000000000000e+00,1.000000000000000056e-01,nan,1.000000000000000000e+01
5.000000000000000000e+00,2.000000000000000111e-01,nan,1.000000000000000000e+01
5.000000000000000000e+00,3.000000000000000444e-01,nan,1.000000000000000000e+01
5.000000000000000000e+00,4.000000000000000222e-01,nan,1.000000000000000000e+01
