1.000000000000000000e+00,1.000000000000000056e-01,-3.234772566607459487e-01,1.000000000000000000e+01
1.000000000000000000e+00,2.000000000000000111e-01,3.445864855338544031e-01,1.000000000000000000e+01
1.000000000000000000e+00,3.000000000000000444e-01,7.945521577046602002e-02,1.000000000000000000e+01
1.000000000000000000e+00,4.000000000000000222e-01,-2.371337752544921615e-02,1.000000000000000000e+01
1.000000000000000000e+00,5.000000000000000000e-01,2.093589473396559042e-01,1.000000000000000000e+01
1.000000000000000000e+00,5.999999999999999778e-01,3.690438925390323449e-02,1.000000000000000000e+01
1.000000000000000000e+00,6.999999999999999556e-01,-5.373295145421294050e-01,1.000000000000000000e+01
1.000000000000000000e+00,7.999999999999998224e-01,3.732773006274213712e-01,1.000000000000000000e+01
1.000000000000000000e+00,8.999999999999998002e-01,-2.665239681163405483e-01,1.000000000000000000e+01
1.000000000000000000e+00,1.000000000000000000e+00,5.192301163530754771e-02,1.000000000000000000e+01
2.000000000000000000e+00,1.000000000000000056e-01,-3.413943709994593512e-02,1.000000000000000000e+01
2.000000000000000000e+00,2.000000000000000111e-01,3.126526997403610009e-02,1.000000000000000000e+01
2.000000000000000000e+00,3.000000000000000444e-01,6.432242017658955646e-01,1.000000000000000000e+01
2.000000000000000000e+00,4.000000000000000222e-01,2.228877421253269153e-01,1.000000000000000000e+01
2.000000000000000000e+00,5.000000000000000000e-01,3.555795011093798585e-01,1.000000000000000000e+01
2.000000000000000000e+00,5.999999999999999778e-01,4.776165902685576281e-01,1.000000000000000000e+01
2.000000000000000000e+00,6.999999999999999556e-01,-2.347262634065101217e-01,1.000000000000000000e+01
2.000000000000000000e+00,7.999999999999998224e-01,-7.542595478077757098e-02,1.000000000000000000e+01
2.000000000000000000e+00,8.999999999999998002e-01,-4.543041723549837152e-01,1.000000000000000000e+01
2.000000000000000000e+00,1.000000000000000000e+00,-1.677870455923868576e-01,1.000000000000000000e+01
3.000000000000000000e+00,1.000000000000000056e-01,7.787306058075261772e-01,1.000000000000000000e+01
3.000000000000000000e+00,2.000000000000000111e-01,1.895117478716537296e-01,1.000000000000000000e+01
3.000000000000000000e+00,3.000000000000000444e-01,-4.027124642272643662e-01,1.000000000000000000e+01
3.000000000000000000e+00,4.000000000000000222e-01,3.038948705590345245e-01,1.000000000000000000e+01
3.000000000000000000e+00,5.000000000000000000e-01,2.784097012003857174e-01,1.000000000000000000e+01
3.000000000000000000e+00,5.999999999999999778e-01,-4.168403863601291559e-01,1.000000000000000000e+01
3.000000000000000000e+00,6.999999999999999556e-01,1.990654154468817771e-01,1.000000000000000000e+01
3.000000000000000000e+00,7.999999999999998224e-01,-6.686507980379897964e-02,1.000000000000000000e+01
3.000000000000000000e+00,8.999999999999998002e-01,4.420909144649213807e-01,1.000000000000000000e+01
3.000000000000000000e+00,1.000000000000000000e+00,7.699905035090182093e-02,1.000000000000000000e+01
4.000000000000000000e+00,1.000000000000000056e-01,2.265530199279320589e-01,1.000000000000000000e+01
4.000000000000000000e+00,2.000000000000000111e-01,3.664995809446187636e-01,1.000000000000000000e+01
4.000000000000000000e+00,3.000000000000000444e-01,-4.770599615316210573e-01,1.000000000000000000e+01
4.000000000000000000e+00,4.000000000000000222e-01,4.349817982616296375e-01,1.000000000000000000e+01
4.000000000000000000e+00,5.000000000000000000e-01,6.835094887387563878e-01,1.000000000000000000e+01
4.000000000000000000e+00,5.999999999999999778e-01,7.183391786514526922e-01,1.000000000000000000e+01
4.000000000000000000e+00,6.999999999999999556e-01,5.538158354626345758e-01,1.000000000000000000e+01
4.000000000000000000e+00,7.999999999999998224e-01,6.159924028072144564e-01,1.000000000000000000e+01
4.000000000000000000e+00,8.999999999999998002e-01,2.238141290858972066e-01,1.000000000000000000e+01
4.000000000000000000e+00,1.000000000000000000e+00,2.912069769187452528e-01,1.000000000000000000e+01
5.000000000000000000e+00,1.000000000000000056e-01,2.424369530936664741e-01,1.000000000000000000e+01
5.000000000000000000e+00,2.000000000000000111e-01,4.096732451993513879e-01,1.000000000000000000e+01
5.000000000000000000e+00,3.000000000000000444e-01,-1.359318119567591854e-01,1.000000000000000000e+01
5.000000000000000000e+00,4.000000000000000222e-01,5.716053474796459755e-01,1.000000000000000000e+01
5.000000000000000000e+00,5.000000000000000000e-01,4.377137796365057620e-01,1.000000000000000000e+01
5.000000000000000000e+00,5.999999999999999778e-01,1.418817177222692874e-17,1.000000000000000000e+01
5.000000000000000000e+00,6.999999999999999556e-01,6.968683416725757196e-01,1.000000000000000000e+01
5.000000000000000000e+00,7.999999999999998224e-01,-1.816497536376887323e-01,1.000000000000000000e+01
5.000000000000000000e+00,8.999999999999998002e-01,6.755335924759452437e-01,1.000000000000000000e+01
5.000000000000000000e+00,1.000000000000000000e+00,5.318160234783104734e-01,1.000000000000000000e+01
