1.000000000000000000e+00,5.000000000000000278e-02,-4.548567185582401695e-01,1.000000000000000000e+01
1.000000000000000000e+00,1.000000000000000056e-01,2.897486791497955183e-01,1.000000000000000000e+01
1.000000000000000000e+00,1.500000000000000222e-01,3.094044310790515229e-01,1.000000000000000000e+01
1.000000000000000000e+00,2.000000000000000111e-01,-1.806180486906876770e-01,1.000000000000000000e+01
1.000000000000000000e+00,2.500000000000000000e-01,-5.442352511381353120e-01,1.000000000000000000e+01
1.000000000000000000e+00,2.999999999999999889e-01,1.077513639725407799e-02,1.000000000000000000e+01
1.000000000000000000e+00,3.499999999999999778e-01,-2.828050076537520774e-02,1.000000000000000000e+01
1.000000000000000000e+00,4.000000000000000222e-01,7.106690545187027697e-02,1.000000000000000000e+01
1.000000000000000000e+00,4.500000000000000111e-01,2.460549949565352668e-01,1.000000000000000000e+01
1.000000000000000000e+00,5.000000000000000000e-01,-5.521823438262803974e-01,1.000000000000000000e+01
2.000000000000000000e+00,5.000000000000000278e-02,7.954084308108675394e-01,1.000000000000000000e+01
2.000000000000000000e+00,1.000000000000000056e-01,7.005964642567237277e-01,1.000000000000000000e+01
2.000000000000000000e+00,1.500000000000000222e-01,-4.580990946202583708e-02,1.000000000000000000e+01
2.000000000000000000e+00,2.000000000000000111e-01,9.406481387407737982e-01,1.000000000000000000e+01
2.000000000000000000e+00,2.500000000000000000e-01,7.190164050344042268e-01,1.000000000000000000e+01
2.000000000000000000e+00,2.999999999999999889e-01,6.338978498293433850e-01,1.000000000000000000e+01
2.000000000000000000e+00,3.499999999999999778e-01,6.080271126331207032e-01,1.000000000000000000e+01
2.000000000000000000e+00,4.000000000000000222e-01,-2.089785019092863516e-01,1.000000000000000000e+01
2.000000000000000000e+00,4.500000000000000111e-01,6.404357244877668665e-01,1.000000000000000000e+01
2.000000000000000000e+00,5.000000000000000000e-01,5.164804229740055375e-01,1.000000000000000000e+01
3.000000000000000000e+00,5.000000000000000278e-02,6.171844165702015106e-01,1.000000000000000000e+01
3.000000000000000000e+00,1.000000000000000056e-01,8.209590613159457595e-01,1.000000000000000000e+01
3.000000000000000000e+00,1.500000000000000222e-01,6.477502756312957244e-01,1.000000000000000000e+01
3.000000000000000000e+00,2.000000000000000111e-01,9.086895100729543984e-01,1.000000000000000000e+01
3.000000000000000000e+00,2.500000000000000000e-01,8.606810437504153199e-01,1.000000000000000000e+01
3.000000000000000000e+00,2.999999999999999889e-01,7.038792175599957179e-01,1.000000000000000000e+01
3.000000000000000000e+00,3.499999999999999778e-01,8.294288313183247885e-01,1.000000000000000000e+01
3.000000000000000000e+00,4.000000000000000222e-01,7.481371812389974174e-01,1.000000000000000000e+01
3.000000000000000000e+00,4.500000000000000111e-01,3.983587588415439251e-01,1.000000000000000000e+01
3.000000000000000000e+00,5.000000000000000000e-01,7.662817146030789228e-01,1.000000000000000000e+01
4.000000000000000000e+00,5.000000000000000278e-02,5.707093102043216959e-01,1.000000000000000000e+01
4.000000000000000000e+00,1.000000000000000056e-01,5.261778400719707705e-01,1.000000000000000000e+01
4.000000000000000000e+00,1.500000000000000222e-01,5.991172906498463124e-01,1.000000000000000000e+01
4.000000000000000000e+00,2.000000000000000111e-01,6.980114800993328927e-01,1.000000000000000000e+01
4.000000000000000000e+00,2.500000000000000000e-01,8.994680700518549177e-01,1.000000000000000000e+01
4.000000000000000000e+00,2.999999999999999889e-01,8.594130127840359235e-01,1.000000000000000000e+01
4.000000000000000000e+00,3.499999999999999778e-01,7.191012094028308432e-01,1.000000000000000000e+01
4.000000000000000000e+00,4.000000000000000222e-01,7.832903359949399125e-01,1.000000000000000000e+01
4.000000000000000000e+00,4.500000000000000111e-01,6.857717841207813247e-01,1.000000000000000000e+01
4.000000000000000000e+00,5.000000000000000000e-01,6.982947634791748515e-01,1.000000000000000000e+01
5.000000000000000000e+00,5.000000000000000278e-02,7.014261458386432668e-01,1.000000000000000000e+01
5.000000000000000000e+00,1.000000000000000056e-01,8.063019596421988622e-01,1.000000000000000000e+01
5.000000000000000000e+00,1.500000000000000222e-01,6.153605248299318653e-01,1.000000000000000000e+01
5.000000000000000000e+00,2.000000000000000111e-01,7.909115788387001134e-01,1.000000000000000000e+01
5.000000000000000000e+00,2.500000000000000000e-01,7.676494735787383616e-01,1.000000000000000000e+01
5.000000000000000000e+00,2.999999999999999889e-01,7.443241533920507136e-01,1.000000000000000000e+01
5.000000000000000000e+00,3.499999999999999778e-01,7.981019244074037955e-01,1.000000000000000000e+01
5.000000000000000000e+00,4.000000000000000222e-01,7.123905190878795368e-01,1.000000000000000000e+01
5.000000000000000000e+00,4.500000000000000111e-01,9.113477282386532874e-01,1.000000000000000000e+01
5.000000000000000000e+00,5.000000000000000000e-01,7.321143994528662713e-01,1.000000000000000000e+01
6.000000000000000000e+00,5.000000000000000278e-02,4.938291646584312411e-01,1.000000000000000000e+01
6.000000000000000000e+00,1.000000000000000056e-01,6.567895774291853117e-01,1.000000000000000000e+01
6.000000000000000000e+00,1.500000000000000222e-01,7.800239190689393087e-01,1.000000000000000000e+01
6.000000000000000000e+00,2.000000000000000111e-01,6.898407775060887426e-01,1.000000000000000000e+01
6.000000000000000000e+00,2.500000000000000000e-01,7.928166940576441002e-01,1.000000000000000000e+01
6.000000000000000000e+00,2.999999999999999889e-01,8.717728712757792930e-01,1.000000000000000000e+01
6.000000000000000000e+00,3.499999999999999778e-01,7.963465103851130600e-01,1.000000000000000000e+01
6.000000000000000000e+00,4.000000000000000222e-01,7.735449421179452223e-01,1.000000000000000000e+01
6.000000000000000000e+00,4.500000000000000111e-01,9.303349698303261528e-01,1.000000000000000000e+01
6.000000000000000000e+00,5.000000000000000000e-01,7.833494518006404173e-01,1.000000000000000000e+01
7.000000000000000000e+00,5.000000000000000278e-02,7.510074667904481638e-01,1.000000000000000000e+01
7.000000000000000000e+00,1.000000000000000056e-01,6.369405754090308180e-01,1.000000000000000000e+01
7.000000000000000000e+00,1.500000000000000222e-01,8.858528771782762101e-01,1.000000000000000000e+01
7.000000000000000000e+00,2.000000000000000111e-01,7.843548482442153080e-01,1.000000000000000000e+01
