1.000000000000000000e+00,5.000000000000000278e-02,7.078966214277848668e-01,1.000000000000000000e+01
1.000000000000000000e+00,1.000000000000000056e-01,-2.962539083087845776e-02,1.000000000000000000e+01
1.000000000000000000e+00,1.500000000000000222e-01,-1.508773027958602853e-01,1.000000000000000000e+01
1.000000000000000000e+00,2.000000000000000111e-01,-4.339211137913869809e-01,1.000000000000000000e+01
1.000000000000000000e+00,2.500000000000000000e-01,2.598992624012856911e-01,1.000000000000000000e+01
1.000000000000000000e+00,2.999999999999999889e-01,-6.719240481558858002e-01,1.000000000000000000e+01
1.000000000000000000e+00,3.499999999999999778e-01,-2.713661587884392268e-01,1.000000000000000000e+01
1.000000000000000000e+00,4.000000000000000222e-01,3.646747178810865742e-01,1.000000000000000000e+01
1.000000000000000000e+00,4.500000000000000111e-01,-4.805167315804524664e-02,1.000000000000000000e+01
1.000000000000000000e+00,5.000000000000000000e-01,-2.143325935365441581e-01,1.000000000000000000e+01
2.000000000000000000e+00,5.000000000000000278e-02,3.533685417806424756e-01,1.000000000000000000e+01
2.000000000000000000e+00,1.000000000000000056e-01,4.959534037940233620e-01,1.000000000000000000e+01
2.000000000000000000e+00,1.500000000000000222e-01,8.304032969044111701e-01,1.000000000000000000e+01
2.000000000000000000e+00,2.000000000000000111e-01,-8.601637778589793504e-01,1.000000000000000000e+01
2.000000000000000000e+00,2.500000000000000000e-01,-2.739807634314250229e-01,1.000000000000000000e+01
2.000000000000000000e+00,2.999999999999999889e-01,1.842623399390508343e-01,1.000000000000000000e+01
2.000000000000000000e+00,3.499999999999999778e-01,1.780323096554023710e-01,1.000000000000000000e+01
2.000000000000000000e+00,4.000000000000000222e-01,7.309718695640761155e-01,1.000000000000000000e+01
2.000000000000000000e+00,4.500000000000000111e-01,-3.249627220092205504e-01,1.000000000000000000e+01
2.000000000000000000e+00,5.000000000000000000e-01,-5.740056431868898468e-01,1.000000000000000000e+01
3.000000000000000000e+00,5.000000000000000278e-02,-1.992838152701140175e-01,1.000000000000000000e+01
3.000000000000000000e+00,1.000000000000000056e-01,2.593088880717410727e-01,1.000000000000000000e+01
3.000000000000000000e+00,1.500000000000000222e-01,5.746265705162991733e-01,1.000000000000000000e+01
3.000000000000000000e+00,2.000000000000000111e-01,-6.158254188732086021e-02,1.000000000000000000e+01
3.000000000000000000e+00,2.500000000000000000e-01,-8.644779529163057474e-02,1.000000000000000000e+01
3.000000000000000000e+00,2.999999999999999889e-01,5.856616140244512714e-01,1.000000000000000000e+01
3.000000000000000000e+00,3.499999999999999778e-01,-1.196312542864690354e-01,1.000000000000000000e+01
3.000000000000000000e+00,4.000000000000000222e-01,2.441567968838278813e-01,1.000000000000000000e+01
3.000000000000000000e+00,4.500000000000000111e-01,1.783006331179717019e-01,1.000000000000000000e+01
3.000000000000000000e+00,5.000000000000000000e-01,2.514697278617459425e-02,1.000000000000000000e+01
4.000000000000000000e+00,5.000000000000000278e-02,2.666284344197877298e-01,1.000000000000000000e+01
4.000000000000000000e+00,1.000000000000000056e-01,4.123480542860957776e-01,1.000000000000000000e+01
4.000000000000000000e+00,1.500000000000000222e-01,7.890256592941680136e-01,1.000000000000000000e+01
4.000000000000000000e+00,2.000000000000000111e-01,6.904335387579232375e-01,1.000000000000000000e+01
4.000000000000000000e+00,2.500000000000000000e-01,9.066918420839783499e-01,1.000000000000000000e+01
4.000000000000000000e+00,2.999999999999999889e-01,2.382871591648791365e-01,1.000000000000000000e+01
4.000000000000000000e+00,3.499999999999999778e-01,7.327106242849472650e-01,1.000000000000000000e+01
