2.031578947368420884e+01,1.900000000000000000e+01,1.678260869565217561e+01,4.800000000000000000e+01,5.461237922793894528e-01,1.608731244177518604e+01
2.141176470588235148e+01,1.700000000000000000e+01,1.582608695652173836e+01,3.000000000000000000e+01,2.877741497328478171e-01,1.594403376039656983e+01
2.072222222222222143e+01,1.800000000000000000e+01,1.621739130434782439e+01,3.300000000000000000e+01,3.842307478930129250e-01,1.565951012184109459e+01
2.247368421052631504e+01,1.900000000000000000e+01,1.856521739130434767e+01,3.900000000000000000e+01,6.303067384054384936e-01,1.867373303445112853e+01
1.744999999999999929e+01,2.000000000000000000e+01,1.517391304347826164e+01,4.100000000000000000e+01,5.591644162955198283e-01,1.416725721291876638e+01
2.011111111111111072e+01,1.800000000000000000e+01,1.573913043478260931e+01,5.300000000000000000e+01,3.729004743781532683e-01,1.550469796337788253e+01
2.270588235294117752e+01,1.700000000000000000e+01,1.678260869565217561e+01,4.400000000000000000e+01,3.171987957148703074e-01,1.655602456138881706e+01
1.994444444444444287e+01,1.800000000000000000e+01,1.560869565217391219e+01,4.700000000000000000e+01,3.062586528443293488e-01,1.389047174720171540e+01
2.029411764705882248e+01,1.700000000000000000e+01,1.500000000000000000e+01,3.100000000000000000e+01,2.458439265918899719e-01,1.620037812614932093e+01
1.905555555555555713e+01,1.800000000000000000e+01,1.491304347826086918e+01,3.500000000000000000e+01,3.538801930296637255e-01,1.556395194050103470e+01
2.005555555555555713e+01,1.800000000000000000e+01,1.569565217391304301e+01,4.800000000000000000e+01,3.591913426341468707e-01,1.449884639793641306e+01
2.015789473684210620e+01,1.900000000000000000e+01,1.665217391304347672e+01,5.100000000000000000e+01,5.135413915625478554e-01,1.485870927031797351e+01
2.138888888888888928e+01,1.800000000000000000e+01,1.673913043478260931e+01,5.100000000000000000e+01,4.216524933795895436e-01,1.532722153472372106e+01
1.850000000000000000e+01,1.800000000000000000e+01,1.447826086956521685e+01,2.600000000000000000e+01,3.090305816924950877e-01,1.567481512882106287e+01
2.089473684210526372e+01,1.900000000000000000e+01,1.726086956521739069e+01,3.900000000000000000e+01,5.908488055821643492e-01,1.747000015478797863e+01
2.184210526315789380e+01,1.900000000000000000e+01,1.804347826086956630e+01,3.300000000000000000e+01,6.064019408866752059e-01,1.834632846720756660e+01
2.264705882352941302e+01,1.700000000000000000e+01,1.673913043478260931e+01,4.100000000000000000e+01,3.234571687966966147e-01,1.682092970646162655e+01
2.261111111111111072e+01,1.800000000000000000e+01,1.769565217391304301e+01,4.600000000000000000e+01,4.635974206120816454e-01,1.751597010864178827e+01
2.183333333333333215e+01,1.800000000000000000e+01,1.708695652173912904e+01,3.600000000000000000e+01,4.441298513906449252e-01,1.750823920590680061e+01
2.063157894736842124e+01,1.900000000000000000e+01,1.704347826086956630e+01,5.000000000000000000e+01,5.505315678906632648e-01,1.599667188943194063e+01
2.250000000000000000e+01,1.800000000000000000e+01,1.760869565217391397e+01,4.800000000000000000e+01,4.527858994416076310e-01,1.626573347548461257e+01
2.247368421052631504e+01,1.900000000000000000e+01,1.856521739130434767e+01,3.400000000000000000e+01,6.504998983100019894e-01,1.868909369971898116e+01
2.194444444444444287e+01,1.800000000000000000e+01,1.717391304347826164e+01,4.300000000000000000e+01,4.560613456184094971e-01,1.667653179687176390e+01
2.126315789473684248e+01,1.900000000000000000e+01,1.756521739130434767e+01,3.300000000000000000e+01,5.778000355238516184e-01,1.812214545583826109e+01
2.231578947368420884e+01,1.900000000000000000e+01,1.843478260869565233e+01,4.100000000000000000e+01,6.241218856467776188e-01,1.861614836874266388e+01
2.252631578947368496e+01,1.900000000000000000e+01,1.860869565217391397e+01,3.400000000000000000e+01,6.331097005354794360e-01,1.886777493731150557e+01
2.000000000000000000e+01,1.900000000000000000e+01,1.652173913043478137e+01,3.000000000000000000e+01,5.339876262452321054e-01,1.730692963931818440e+01
2.188888888888888928e+01,1.800000000000000000e+01,1.713043478260869534e+01,4.900000000000000000e+01,4.347162583059252516e-01,1.537533818634391203e+01
2.138888888888888928e+01,1.800000000000000000e+01,1.673913043478260931e+01,3.600000000000000000e+01,4.345653395968132604e-01,1.738105957377227995e+01
2.084210526315789380e+01,1.900000000000000000e+01,1.721739130434782439e+01,4.800000000000000000e+01,5.801693282805611140e-01,1.732061556860367446e+01
2.052941176470588402e+01,1.700000000000000000e+01,1.517391304347826164e+01,2.900000000000000000e+01,2.397646222922767412e-01,1.538466309832455181e+01
2.129411764705882248e+01,1.700000000000000000e+01,1.573913043478260931e+01,3.400000000000000000e+01,2.732263901453987343e-01,1.489639992797605217e+01
2.200000000000000000e+01,1.900000000000000000e+01,1.817391304347826164e+01,3.300000000000000000e+01,6.300841595054496036e-01,1.870273625552615826e+01
2.226315789473684248e+01,1.900000000000000000e+01,1.839130434782608603e+01,4.000000000000000000e+01,6.110036932455159553e-01,1.836923119324210774e+01
2.136842105263157876e+01,1.900000000000000000e+01,1.765217391304347672e+01,4.900000000000000000e+01,5.606076103287892520e-01,1.726740612360387672e+01
2.215789473684210620e+01,1.900000000000000000e+01,1.830434782608695699e+01,3.400000000000000000e+01,6.410128864920281444e-01,1.877694562426929537e+01
2.200000000000000000e+01,1.800000000000000000e+01,1.721739130434782439e+01,4.100000000000000000e+01,4.455173215665236275e-01,1.668450139338705895e+01
2.288888888888888928e+01,1.800000000000000000e+01,1.791304347826087096e+01,5.000000000000000000e+01,4.881865129893285804e-01,1.734844479389582261e+01
2.150000000000000000e+01,1.800000000000000000e+01,1.682608695652173836e+01,4.600000000000000000e+01,4.530485661847241663e-01,1.690768493978997000e+01
2.261111111111111072e+01,1.800000000000000000e+01,1.769565217391304301e+01,4.700000000000000000e+01,4.606996453266229974e-01,1.693165269918245031e+01
2.200000000000000000e+01,1.700000000000000000e+01,1.626086956521739069e+01,3.600000000000000000e+01,2.957480829165778924e-01,1.615136476426798851e+01
2.276470588235294201e+01,1.700000000000000000e+01,1.682608695652173836e+01,5.100000000000000000e+01,3.204384839258533346e-01,1.626991074874247190e+01
2.273684210526315752e+01,1.900000000000000000e+01,1.878260869565217561e+01,3.900000000000000000e+01,6.346919579710098569e-01,1.867930238710970059e+01
2.142105263157894868e+01,1.900000000000000000e+01,1.769565217391304301e+01,4.800000000000000000e+01,6.058313170334016506e-01,1.727346256198921637e+01
2.273684210526315752e+01,1.900000000000000000e+01,1.878260869565217561e+01,3.800000000000000000e+01,6.473767574764592858e-01,1.859766206571958236e+01
2.016666666666666785e+01,1.800000000000000000e+01,1.578260869565217384e+01,3.500000000000000000e+01,3.707217128797539174e-01,1.723099513341164624e+01
2.111111111111111072e+01,1.800000000000000000e+01,1.652173913043478137e+01,4.400000000000000000e+01,4.051253224481057846e-01,1.539248230412496987e+01
2.200000000000000000e+01,1.800000000000000000e+01,1.721739130434782439e+01,4.400000000000000000e+01,4.720045402324477002e-01,1.678303938149311492e+01
2.226315789473684248e+01,1.900000000000000000e+01,1.839130434782608603e+01,4.500000000000000000e+01,6.276757164532639210e-01,1.779279576387490636e+01
2.211764705882352899e+01,1.700000000000000000e+01,1.634782608695652328e+01,4.300000000000000000e+01,2.993058409339527381e-01,1.573413199368559567e+01
2.157894736842105132e+01,1.900000000000000000e+01,1.782608695652173836e+01,3.400000000000000000e+01,6.049133780346492850e-01,1.850875364891174613e+01
2.055555555555555713e+01,1.800000000000000000e+01,1.608695652173912904e+01,5.200000000000000000e+01,3.900179112737457432e-01,1.508577499400837674e+01
2.221052631578947256e+01,1.900000000000000000e+01,1.834782608695652328e+01,4.100000000000000000e+01,6.274948898103551720e-01,1.876124759262571118e+01
2.121052631578947256e+01,1.900000000000000000e+01,1.752173913043478137e+01,4.000000000000000000e+01,6.105306782597059723e-01,1.822890320264281883e+01
2.111111111111111072e+01,1.800000000000000000e+01,1.652173913043478137e+01,5.000000000000000000e+01,4.156593260994616013e-01,1.569491100526447802e+01
2.138888888888888928e+01,1.800000000000000000e+01,1.673913043478260931e+01,4.300000000000000000e+01,3.904291461997096979e-01,1.569592845574553230e+01
2.247368421052631504e+01,1.900000000000000000e+01,1.856521739130434767e+01,4.400000000000000000e+01,6.338847211056011233e-01,1.813858186202412526e+01
2.184210526315789380e+01,1.900000000000000000e+01,1.804347826086956630e+01,4.600000000000000000e+01,5.964773081066906402e-01,1.758583658721640219e+01
2.194117647058823550e+01,1.700000000000000000e+01,1.621739130434782439e+01,3.300000000000000000e+01,2.968225333821122303e-01,1.663213104094551298e+01
2.252941176470588402e+01,1.700000000000000000e+01,1.665217391304347672e+01,4.200000000000000000e+01,3.157208052824542199e-01,1.663553842535337424e+01
2.247368421052631504e+01,1.900000000000000000e+01,1.856521739130434767e+01,3.700000000000000000e+01,6.299571010062973153e-01,1.867217931916398754e+01
2.288888888888888928e+01,1.800000000000000000e+01,1.791304347826087096e+01,4.500000000000000000e+01,4.861413744918415270e-01,1.755454028930430965e+01
2.088235294117647101e+01,1.700000000000000000e+01,1.543478260869565233e+01,3.800000000000000000e+01,2.530152869631048795e-01,1.545191090421555202e+01
1.952631578947368496e+01,1.900000000000000000e+01,1.613043478260869534e+01,3.500000000000000000e+01,4.999083032274063698e-01,1.595544819835821038e+01
2.029411764705882248e+01,1.700000000000000000e+01,1.500000000000000000e+01,2.900000000000000000e+01,2.315748906587777878e-01,1.567107498180053327e+01
2.105555555555555713e+01,1.800000000000000000e+01,1.647826086956521863e+01,4.300000000000000000e+01,4.197166747645961760e-01,1.644296544500904034e+01
1.977777777777777857e+01,1.800000000000000000e+01,1.547826086956521685e+01,3.200000000000000000e+01,3.766605042168154061e-01,1.570980563760347160e+01
2.266666666666666785e+01,1.800000000000000000e+01,1.773913043478260931e+01,4.100000000000000000e+01,4.636855300937733904e-01,1.699071664196586440e+01
2.252631578947368496e+01,1.900000000000000000e+01,1.860869565217391397e+01,3.600000000000000000e+01,6.477895702372618025e-01,1.878909301128437903e+01
2.294117647058823550e+01,1.700000000000000000e+01,1.695652173913043370e+01,4.900000000000000000e+01,3.423138130349948627e-01,1.651754528888814022e+01
2.105263157894736992e+01,1.900000000000000000e+01,1.739130434782608603e+01,4.400000000000000000e+01,5.658356507731866492e-01,1.661054758704332457e+01
2.194117647058823550e+01,1.700000000000000000e+01,1.621739130434782439e+01,4.200000000000000000e+01,2.873105629926439586e-01,1.592038653767777134e+01
2.277777777777777857e+01,1.800000000000000000e+01,1.782608695652173836e+01,4.800000000000000000e+01,4.809911564002554152e-01,1.723241477097589680e+01
2.210526315789473628e+01,1.900000000000000000e+01,1.826086956521739069e+01,4.000000000000000000e+01,6.414526347862675726e-01,1.839051484725485963e+01
2.052631578947368496e+01,1.900000000000000000e+01,1.695652173913043370e+01,4.300000000000000000e+01,5.500147419976004759e-01,1.669018205674207067e+01
2.157894736842105132e+01,1.900000000000000000e+01,1.782608695652173836e+01,4.600000000000000000e+01,6.032986465411830368e-01,1.714365961538461391e+01
2.061111111111111072e+01,1.800000000000000000e+01,1.613043478260869534e+01,4.900000000000000000e+01,3.942317328509085672e-01,1.593921180939529414e+01
1.819999999999999929e+01,2.000000000000000000e+01,1.582608695652173836e+01,3.000000000000000000e+01,5.754881565018521439e-01,1.661698926703972035e+01
2.250000000000000000e+01,1.800000000000000000e+01,1.760869565217391397e+01,4.400000000000000000e+01,4.796148579750811880e-01,1.771250499748641261e+01
2.236842105263157876e+01,1.900000000000000000e+01,1.847826086956521863e+01,4.300000000000000000e+01,6.339072121782454161e-01,1.805112595247869578e+01
2.222222222222222143e+01,1.800000000000000000e+01,1.739130434782608603e+01,3.700000000000000000e+01,4.532326906328171812e-01,1.763260011170427077e+01
1.973684210526315752e+01,1.900000000000000000e+01,1.630434782608695699e+01,3.100000000000000000e+01,5.134362087568262734e-01,1.726704445033580626e+01
2.272222222222222143e+01,1.800000000000000000e+01,1.778260869565217561e+01,4.700000000000000000e+01,4.857494996936899678e-01,1.755842622700702904e+01
1.844444444444444287e+01,1.800000000000000000e+01,1.443478260869565233e+01,3.600000000000000000e+01,2.966391421704676068e-01,1.457377001449083842e+01
2.252941176470588402e+01,1.700000000000000000e+01,1.665217391304347672e+01,4.500000000000000000e+01,3.055262798079411701e-01,1.650861361771944047e+01
2.042105263157894868e+01,1.900000000000000000e+01,1.686956521739130466e+01,3.100000000000000000e+01,5.599785691527620068e-01,1.803891979628562225e+01
2.105555555555555713e+01,1.800000000000000000e+01,1.647826086956521863e+01,5.200000000000000000e+01,4.154254390875753433e-01,1.550677770886860962e+01
2.231578947368420884e+01,1.900000000000000000e+01,1.843478260869565233e+01,4.500000000000000000e+01,6.115077745069671389e-01,1.759615898790309529e+01
2.231578947368420884e+01,1.900000000000000000e+01,1.843478260869565233e+01,4.000000000000000000e+01,6.197232112110644398e-01,1.844049559003493854e+01
2.052631578947368496e+01,1.900000000000000000e+01,1.695652173913043370e+01,5.100000000000000000e+01,5.550810836276727223e-01,1.649581742589298372e+01
2.288235294117647101e+01,1.700000000000000000e+01,1.691304347826087096e+01,4.900000000000000000e+01,3.120024662971261908e-01,1.596777637368170311e+01
1.984210526315789380e+01,1.900000000000000000e+01,1.639130434782608603e+01,5.100000000000000000e+01,5.199689409226807557e-01,1.517879426825594891e+01
2.158823529411764852e+01,1.700000000000000000e+01,1.595652173913043548e+01,4.000000000000000000e+01,2.898794341172004629e-01,1.564422643716621586e+01
2.082352941176470651e+01,1.700000000000000000e+01,1.539130434782608781e+01,2.800000000000000000e+01,2.734791557123036343e-01,1.589116502014726429e+01
2.121052631578947256e+01,1.900000000000000000e+01,1.752173913043478137e+01,4.400000000000000000e+01,5.869284364166863499e-01,1.745547104882549405e+01
2.133333333333333215e+01,1.800000000000000000e+01,1.669565217391304301e+01,3.800000000000000000e+01,4.314573797851278814e-01,1.660150913051285571e+01
2.055555555555555713e+01,1.800000000000000000e+01,1.608695652173912904e+01,3.600000000000000000e+01,4.275158498775486482e-01,1.624856146498769505e+01
2.068421052631579116e+01,1.900000000000000000e+01,1.708695652173912904e+01,2.600000000000000000e+01,5.664459302408142438e-01,1.775312903746770132e+01
2.242105263157894868e+01,1.900000000000000000e+01,1.852173913043478137e+01,4.100000000000000000e+01,6.186118994574932861e-01,1.822063156240705339e+01
2.031578947368420884e+01,1.900000000000000000e+01,1.678260869565217561e+01,4.100000000000000000e+01,5.490656772161716104e-01,1.599496707934995143e+01
2.263157894736842124e+01,1.900000000000000000e+01,1.869565217391304301e+01,4.100000000000000000e+01,6.438123735390633984e-01,1.858147071281083029e+01
2.084210526315789380e+01,1.900000000000000000e+01,1.721739130434782439e+01,4.300000000000000000e+01,5.816356674252378678e-01,1.698524544186610541e+01
2.163157894736842124e+01,1.900000000000000000e+01,1.786956521739130466e+01,4.600000000000000000e+01,5.947689785774364912e-01,1.729066762501508947e+01
1.966666666666666785e+01,1.800000000000000000e+01,1.539130434782608781e+01,3.000000000000000000e+01,3.776884573587026006e-01,1.491612786088219522e+01
2.027777777777777857e+01,1.800000000000000000e+01,1.586956521739130466e+01,3.500000000000000000e+01,3.929959406076720119e-01,1.642516254689050470e+01
2.105555555555555713e+01,1.800000000000000000e+01,1.647826086956521863e+01,4.100000000000000000e+01,4.003276270596805575e-01,1.607921075922255838e+01
2.252631578947368496e+01,1.900000000000000000e+01,1.860869565217391397e+01,4.100000000000000000e+01,6.436893118091998600e-01,1.799527783698699679e+01
2.142105263157894868e+01,1.900000000000000000e+01,1.769565217391304301e+01,4.100000000000000000e+01,5.877458846168456263e-01,1.798724301881738441e+01
2.189473684210526372e+01,1.900000000000000000e+01,1.808695652173912904e+01,3.700000000000000000e+01,6.011069200124411482e-01,1.848389529460795089e+01
2.250000000000000000e+01,1.800000000000000000e+01,1.760869565217391397e+01,3.900000000000000000e+01,4.651702582916327211e-01,1.727805000397633606e+01
2.172222222222222143e+01,1.800000000000000000e+01,1.700000000000000000e+01,5.100000000000000000e+01,4.482134141737880162e-01,1.634713643207079059e+01
2.050000000000000000e+01,1.800000000000000000e+01,1.604347826086956630e+01,2.700000000000000000e+01,3.793405262374170972e-01,1.730509579300809619e+01
2.147368421052631504e+01,1.900000000000000000e+01,1.773913043478260931e+01,3.300000000000000000e+01,5.949521915017226270e-01,1.833108055691188554e+01
2.168421052631579116e+01,1.900000000000000000e+01,1.791304347826087096e+01,4.100000000000000000e+01,6.107820985812176806e-01,1.750646113644343771e+01
2.217647058823529349e+01,1.700000000000000000e+01,1.639130434782608603e+01,4.400000000000000000e+01,2.830436524668737963e-01,1.529560275025118621e+01
2.110526315789473628e+01,1.900000000000000000e+01,1.743478260869565233e+01,3.800000000000000000e+01,5.886651418250852252e-01,1.685478344169522202e+01
2.089473684210526372e+01,1.900000000000000000e+01,1.726086956521739069e+01,2.800000000000000000e+01,5.869470685014536171e-01,1.757032227303488270e+01
2.163157894736842124e+01,1.900000000000000000e+01,1.786956521739130466e+01,3.900000000000000000e+01,5.980068803244064091e-01,1.803934715619628548e+01
2.236842105263157876e+01,1.900000000000000000e+01,1.847826086956521863e+01,4.000000000000000000e+01,6.256672017120024076e-01,1.784868719665178816e+01
2.223529411764705799e+01,1.700000000000000000e+01,1.643478260869565233e+01,5.100000000000000000e+01,3.122272872818329659e-01,1.619614496501383982e+01
2.210526315789473628e+01,1.900000000000000000e+01,1.826086956521739069e+01,4.100000000000000000e+01,6.133662602222003102e-01,1.784577093634148426e+01
2.241176470588235148e+01,1.700000000000000000e+01,1.656521739130434767e+01,4.500000000000000000e+01,2.977424144228561498e-01,1.616476169585876477e+01
2.241176470588235148e+01,1.700000000000000000e+01,1.656521739130434767e+01,4.800000000000000000e+01,2.984164074893068674e-01,1.614494936251688273e+01
2.011111111111111072e+01,1.800000000000000000e+01,1.573913043478260931e+01,3.700000000000000000e+01,3.645035623819666282e-01,1.559347159339856859e+01
2.047368421052631504e+01,1.900000000000000000e+01,1.691304347826087096e+01,4.600000000000000000e+01,5.732266002486352541e-01,1.626617374186651332e+01
2.241176470588235148e+01,1.700000000000000000e+01,1.656521739130434767e+01,5.100000000000000000e+01,3.002634915366415580e-01,1.585343134941721743e+01
2.100000000000000000e+01,1.900000000000000000e+01,1.734782608695652328e+01,3.300000000000000000e+01,5.604112956214989394e-01,1.762170579169267270e+01
2.152631578947368496e+01,1.900000000000000000e+01,1.778260869565217561e+01,4.900000000000000000e+01,5.765030569295658269e-01,1.623103663551772158e+01
2.216666666666666785e+01,1.800000000000000000e+01,1.734782608695652328e+01,2.900000000000000000e+01,4.585627273228677914e-01,1.761095157207313733e+01
2.261111111111111072e+01,1.800000000000000000e+01,1.769565217391304301e+01,4.600000000000000000e+01,4.658817844663417640e-01,1.738271663343615003e+01
2.026315789473684248e+01,1.900000000000000000e+01,1.673913043478260931e+01,3.700000000000000000e+01,5.562481926722618875e-01,1.673821777064541649e+01
2.189473684210526372e+01,1.900000000000000000e+01,1.808695652173912904e+01,3.700000000000000000e+01,6.131984730463992950e-01,1.792027185929419986e+01
2.233333333333333215e+01,1.800000000000000000e+01,1.747826086956521863e+01,4.900000000000000000e+01,4.263739000913321364e-01,1.574551016778842083e+01
2.226315789473684248e+01,1.900000000000000000e+01,1.839130434782608603e+01,3.600000000000000000e+01,6.265778823145012888e-01,1.870607086758736060e+01
2.215789473684210620e+01,1.900000000000000000e+01,1.830434782608695699e+01,3.800000000000000000e+01,6.276580862054063070e-01,1.824065158813714760e+01
2.188888888888888928e+01,1.800000000000000000e+01,1.713043478260869534e+01,3.600000000000000000e+01,4.337469474060192121e-01,1.741458561547783646e+01
2.231578947368420884e+01,1.900000000000000000e+01,1.843478260869565233e+01,3.500000000000000000e+01,6.239560090997481323e-01,1.857670966479026120e+01
2.231578947368420884e+01,1.900000000000000000e+01,1.843478260869565233e+01,3.800000000000000000e+01,6.214951947011034816e-01,1.846564885496183095e+01
2.166666666666666785e+01,1.800000000000000000e+01,1.695652173913043370e+01,2.800000000000000000e+01,4.591348310218647533e-01,1.790045342126957806e+01
2.131578947368420884e+01,1.900000000000000000e+01,1.760869565217391397e+01,4.800000000000000000e+01,5.849890842653642231e-01,1.676705289887111761e+01
2.200000000000000000e+01,1.700000000000000000e+01,1.626086956521739069e+01,3.600000000000000000e+01,3.041623939241153152e-01,1.678786421364734238e+01
2.244444444444444287e+01,1.800000000000000000e+01,1.756521739130434767e+01,4.600000000000000000e+01,4.264607123630868579e-01,1.633926909218974188e+01
2.189473684210526372e+01,1.900000000000000000e+01,1.808695652173912904e+01,3.900000000000000000e+01,6.123367669465199503e-01,1.883953777760890702e+01
2.150000000000000000e+01,1.800000000000000000e+01,1.682608695652173836e+01,4.200000000000000000e+01,4.292967326627894487e-01,1.641958940499335995e+01
2.021052631578947256e+01,1.900000000000000000e+01,1.669565217391304301e+01,3.000000000000000000e+01,5.381745087677819450e-01,1.644991678271797753e+01
2.084210526315789380e+01,1.900000000000000000e+01,1.721739130434782439e+01,3.600000000000000000e+01,5.600214584662863704e-01,1.731548323042296644e+01
2.205555555555555713e+01,1.800000000000000000e+01,1.726086956521739069e+01,3.300000000000000000e+01,4.518126537139111609e-01,1.760838657733456714e+01
2.110526315789473628e+01,1.900000000000000000e+01,1.743478260869565233e+01,3.500000000000000000e+01,5.701104772929955766e-01,1.714346081987031667e+01
2.022222222222222143e+01,1.800000000000000000e+01,1.582608695652173836e+01,5.000000000000000000e+01,3.754115087019441188e-01,1.426884938981928563e+01
2.250000000000000000e+01,1.800000000000000000e+01,1.760869565217391397e+01,4.000000000000000000e+01,4.508541635026176442e-01,1.720027941714106490e+01
2.052941176470588402e+01,1.700000000000000000e+01,1.517391304347826164e+01,3.200000000000000000e+01,2.641140901296403776e-01,1.522347106475019274e+01
2.222222222222222143e+01,1.800000000000000000e+01,1.739130434782608603e+01,4.200000000000000000e+01,4.389387613238134866e-01,1.623729884017057756e+01
2.111111111111111072e+01,1.800000000000000000e+01,1.652173913043478137e+01,4.300000000000000000e+01,4.171516717726013179e-01,1.613548838055478285e+01
2.266666666666666785e+01,1.800000000000000000e+01,1.773913043478260931e+01,4.000000000000000000e+01,4.837844526381366306e-01,1.770987601662403321e+01
2.200000000000000000e+01,1.900000000000000000e+01,1.817391304347826164e+01,4.000000000000000000e+01,6.001091712388547661e-01,1.863280988698348750e+01
1.966666666666666785e+01,1.800000000000000000e+01,1.539130434782608781e+01,4.300000000000000000e+01,3.445844642262684832e-01,1.445565363134651804e+01
2.205555555555555713e+01,1.800000000000000000e+01,1.726086956521739069e+01,4.200000000000000000e+01,4.419107292949258081e-01,1.699053594771242004e+01
2.147368421052631504e+01,1.900000000000000000e+01,1.773913043478260931e+01,3.100000000000000000e+01,5.822635579556930674e-01,1.856163854742227315e+01
2.150000000000000000e+01,1.800000000000000000e+01,1.682608695652173836e+01,4.800000000000000000e+01,4.204420912777744879e-01,1.562305611426466001e+01
2.066666666666666785e+01,1.800000000000000000e+01,1.617391304347826164e+01,4.500000000000000000e+01,3.856056894274741409e-01,1.495438293054570345e+01
2.115789473684210620e+01,1.900000000000000000e+01,1.747826086956521863e+01,3.700000000000000000e+01,6.004219246362239026e-01,1.772834382578061607e+01
2.100000000000000000e+01,1.900000000000000000e+01,1.734782608695652328e+01,3.700000000000000000e+01,5.724428511319434865e-01,1.665182854373300358e+01
2.250000000000000000e+01,1.800000000000000000e+01,1.760869565217391397e+01,4.700000000000000000e+01,4.601012512366579599e-01,1.640523634338894610e+01
2.244444444444444287e+01,1.800000000000000000e+01,1.756521739130434767e+01,5.100000000000000000e+01,4.800345864696991538e-01,1.725913755715692233e+01
2.216666666666666785e+01,1.800000000000000000e+01,1.734782608695652328e+01,4.500000000000000000e+01,4.454881282083149041e-01,1.771681528933534722e+01
1.861111111111111072e+01,1.800000000000000000e+01,1.456521739130434767e+01,3.400000000000000000e+01,3.049748796742859369e-01,1.393379813927164612e+01
1.794444444444444287e+01,1.800000000000000000e+01,1.404347826086956452e+01,3.300000000000000000e+01,2.978579046866782765e-01,1.449522681218752496e+01
2.152631578947368496e+01,1.900000000000000000e+01,1.778260869565217561e+01,4.000000000000000000e+01,6.137497095997845875e-01,1.772736795556084388e+01
2.116666666666666785e+01,1.800000000000000000e+01,1.656521739130434767e+01,3.700000000000000000e+01,4.100013713764176781e-01,1.573070676070999063e+01
2.172222222222222143e+01,1.800000000000000000e+01,1.700000000000000000e+01,4.500000000000000000e+01,4.427018649427902908e-01,1.654446958185874905e+01
2.082352941176470651e+01,1.700000000000000000e+01,1.539130434782608781e+01,3.200000000000000000e+01,2.619234742917654346e-01,1.550266592826449852e+01
2.183333333333333215e+01,1.800000000000000000e+01,1.708695652173912904e+01,5.100000000000000000e+01,4.499744019183161137e-01,1.595555361508906778e+01
2.152631578947368496e+01,1.900000000000000000e+01,1.778260869565217561e+01,4.600000000000000000e+01,5.857590519140595253e-01,1.712438541818979232e+01
2.147368421052631504e+01,1.900000000000000000e+01,1.773913043478260931e+01,3.300000000000000000e+01,5.875522741994095854e-01,1.847351868709466771e+01
2.141176470588235148e+01,1.700000000000000000e+01,1.582608695652173836e+01,3.200000000000000000e+01,2.767135092884880909e-01,1.593226389138712484e+01
2.273684210526315752e+01,1.900000000000000000e+01,1.878260869565217561e+01,4.200000000000000000e+01,6.341840290961809901e-01,1.844287488076138715e+01
2.147368421052631504e+01,1.900000000000000000e+01,1.773913043478260931e+01,3.300000000000000000e+01,5.935502564042266505e-01,1.808318780200833231e+01
1.821052631578947256e+01,1.900000000000000000e+01,1.504347826086956452e+01,3.200000000000000000e+01,4.328187222413235058e-01,1.502708260023487341e+01
1.933333333333333215e+01,1.800000000000000000e+01,1.513043478260869534e+01,2.400000000000000000e+01,3.708333067080601397e-01,1.621708943947210813e+01
1.863157894736842124e+01,1.900000000000000000e+01,1.539130434782608781e+01,3.700000000000000000e+01,4.491264541986619840e-01,1.475584640904831701e+01
2.015789473684210620e+01,1.900000000000000000e+01,1.665217391304347672e+01,4.000000000000000000e+01,5.279731006822895312e-01,1.623532988492898355e+01
2.052631578947368496e+01,1.900000000000000000e+01,1.695652173913043370e+01,3.700000000000000000e+01,5.640152670390962131e-01,1.635673733883422898e+01
2.226315789473684248e+01,1.900000000000000000e+01,1.839130434782608603e+01,4.400000000000000000e+01,6.302232088793130460e-01,1.825533811248705263e+01
2.178947368421052744e+01,1.900000000000000000e+01,1.800000000000000000e+01,4.400000000000000000e+01,6.094463124958255928e-01,1.770287915105417653e+01
2.083333333333333215e+01,1.800000000000000000e+01,1.630434782608695699e+01,4.300000000000000000e+01,4.078397951221099382e-01,1.530258342080170841e+01
2.168421052631579116e+01,1.900000000000000000e+01,1.791304347826087096e+01,4.600000000000000000e+01,5.941193252544307857e-01,1.671041917652767239e+01
1.950000000000000000e+01,1.800000000000000000e+01,1.526086956521739069e+01,3.300000000000000000e+01,3.549841984740383927e-01,1.506439441858111472e+01
2.210526315789473628e+01,1.900000000000000000e+01,1.826086956521739069e+01,4.600000000000000000e+01,6.068986240090279427e-01,1.763024794658275951e+01
2.083333333333333215e+01,1.800000000000000000e+01,1.630434782608695699e+01,4.200000000000000000e+01,3.978658493849903111e-01,1.558371705742167990e+01
1.877777777777777857e+01,1.800000000000000000e+01,1.469565217391304301e+01,3.400000000000000000e+01,3.220082822813405965e-01,1.454805425807291286e+01
2.021052631578947256e+01,1.900000000000000000e+01,1.669565217391304301e+01,4.400000000000000000e+01,5.276069527977459428e-01,1.560807894430000076e+01
2.168421052631579116e+01,1.900000000000000000e+01,1.791304347826087096e+01,4.300000000000000000e+01,6.299543867282189069e-01,1.806838538321744636e+01
2.031578947368420884e+01,1.900000000000000000e+01,1.678260869565217561e+01,4.000000000000000000e+01,5.368894794933827264e-01,1.630392902485847273e+01
2.244444444444444287e+01,1.800000000000000000e+01,1.756521739130434767e+01,4.600000000000000000e+01,4.535225754993831293e-01,1.651383804085968521e+01
