1.000000000000000056e-01,5.000000000000000278e-02,4.803844614152614767e-01,1.200000000000000000e+01
1.000000000000000056e-01,1.000000000000000056e-01,4.803844614152615322e-01,1.200000000000000000e+01
1.000000000000000056e-01,1.500000000000000222e-01,4.803844614152613657e-01,1.200000000000000000e+01
1.000000000000000056e-01,2.000000000000000111e-01,4.803844614152615322e-01,1.200000000000000000e+01
1.000000000000000056e-01,2.500000000000000000e-01,4.803844614152612547e-01,1.200000000000000000e+01
1.000000000000000056e-01,2.999999999999999889e-01,4.803844614152613102e-01,1.200000000000000000e+01
1.000000000000000056e-01,3.499999999999999778e-01,4.803844614152613102e-01,1.200000000000000000e+01
1.000000000000000056e-01,4.000000000000000222e-01,4.803844614152614212e-01,1.200000000000000000e+01
1.000000000000000056e-01,4.500000000000000111e-01,4.803844614152614767e-01,1.200000000000000000e+01
1.000000000000000056e-01,5.000000000000000000e-01,4.803844614152614767e-01,1.200000000000000000e+01
2.000000000000000111e-01,5.000000000000000278e-02,4.803844614152614767e-01,1.200000000000000000e+01
2.000000000000000111e-01,1.000000000000000056e-01,4.803844614152614767e-01,1.200000000000000000e+01
2.000000000000000111e-01,1.500000000000000222e-01,4.803844614152614767e-01,1.200000000000000000e+01
2.000000000000000111e-01,2.000000000000000111e-01,4.803844614152613657e-01,1.200000000000000000e+01
2.000000000000000111e-01,2.500000000000000000e-01,4.803844614152614212e-01,1.200000000000000000e+01
2.000000000000000111e-01,2.999999999999999889e-01,4.803844614152611991e-01,1.200000000000000000e+01
2.000000000000000111e-01,3.499999999999999778e-01,4.803844614152614767e-01,1.200000000000000000e+01
2.000000000000000111e-01,4.000000000000000222e-01,4.803844614152611991e-01,1.200000000000000000e+01
2.000000000000000111e-01,4.500000000000000111e-01,4.803844614152614767e-01,1.200000000000000000e+01
2.000000000000000111e-01,5.000000000000000000e-01,4.803844614152614767e-01,1.200000000000000000e+01
3.000000000000000444e-01,5.000000000000000278e-02,4.803844614152612547e-01,1.200000000000000000e+01
3.000000000000000444e-01,1.000000000000000056e-01,4.803844614152615322e-01,1.200000000000000000e+01
