1.000000000000000000e+00,5.000000000000000278e-02,-2.946717798013451239e-01,1.000000000000000000e+01
1.000000000000000000e+00,1.000000000000000056e-01,6.159476574040839009e-02,1.000000000000000000e+01
1.000000000000000000e+00,1.500000000000000222e-01,-3.461840239504699324e-01,1.000000000000000000e+01
1.000000000000000000e+00,2.000000000000000111e-01,-1.377045081623940737e-01,1.000000000000000000e+01
1.000000000000000000e+00,2.500000000000000000e-01,-1.045026423278283961e-01,1.000000000000000000e+01
1.000000000000000000e+00,2.999999999999999889e-01,4.422329754564273685e-01,1.000000000000000000e+01
1.000000000000000000e+00,3.499999999999999778e-01,-2.589090844920690082e-01,9.000000000000000000e+00
1.000000000000000000e+00,4.000000000000000222e-01,1.957260122134335811e-01,1.000000000000000000e+01
1.000000000000000000e+00,4.500000000000000111e-01,3.208660022149868452e-01,8.000000000000000000e+00
1.000000000000000000e+00,5.000000000000000000e-01,4.787590221916116495e-01,1.000000000000000000e+01
2.000000000000000000e+00,5.000000000000000278e-02,-1.688845319126007841e-02,1.000000000000000000e+01
2.000000000000000000e+00,1.000000000000000056e-01,-1.324059358785326102e-01,1.000000000000000000e+01
2.000000000000000000e+00,1.500000000000000222e-01,-6.773937159917566009e-02,1.000000000000000000e+01
2.000000000000000000e+00,2.000000000000000111e-01,6.340572411091159877e-01,1.000000000000000000e+01
2.000000000000000000e+00,2.500000000000000000e-01,4.006169221343595238e-02,1.000000000000000000e+01
2.000000000000000000e+00,2.999999999999999889e-01,8.326607180673352426e-02,1.000000000000000000e+01
2.000000000000000000e+00,3.499999999999999778e-01,7.214681633902787494e-01,1.000000000000000000e+01
2.000000000000000000e+00,4.000000000000000222e-01,4.999174649819718708e-01,1.000000000000000000e+01
2.000000000000000000e+00,4.500000000000000111e-01,4.306082590661755582e-01,1.000000000000000000e+01
2.000000000000000000e+00,5.000000000000000000e-01,6.589664491372825283e-01,1.000000000000000000e+01
3.000000000000000000e+00,5.000000000000000278e-02,-5.629723512484002823e-01,1.000000000000000000e+01
3.000000000000000000e+00,1.000000000000000056e-01,5.562559058911025617e-02,1.000000000000000000e+01
3.000000000000000000e+00,1.500000000000000222e-01,-2.160656033709367208e-01,1.000000000000000000e+01
3.000000000000000000e+00,2.000000000000000111e-01,6.293811838850608964e-02,1.000000000000000000e+01
3.000000000000000000e+00,2.500000000000000000e-01,-4.571152865903113953e-04,1.000000000000000000e+01
3.000000000000000000e+00,2.999999999999999889e-01,5.403461773778100996e-01,1.000000000000000000e+01
3.000000000000000000e+00,3.499999999999999778e-01,7.367553303128059339e-01,1.000000000000000000e+01
3.000000000000000000e+00,4.000000000000000222e-01,-3.184168041654272807e-01,1.000000000000000000e+01
3.000000000000000000e+00,4.500000000000000111e-01,8.117024244990902471e-01,1.000000000000000000e+01
3.000000000000000000e+00,5.000000000000000000e-01,5.463927351051371950e-01,1.000000000000000000e+01
4.000000000000000000e+00,5.000000000000000278e-02,-2.389232266310013092e-02,1.000000000000000000e+01
4.000000000000000000e+00,1.000000000000000056e-01,3.767913062744869812e-01,1.000000000000000000e+01
4.000000000000000000e+00,1.500000000000000222e-01,3.408209464418072293e-02,1.000000000000000000e+01
4.000000000000000000e+00,2.000000000000000111e-01,6.432972155873782627e-02,1.000000000000000000e+01
4.000000000000000000e+00,2.500000000000000000e-01,3.750760480442330569e-01,1.000000000000000000e+01
4.000000000000000000e+00,2.999999999999999889e-01,2.571500454066606989e-01,1.000000000000000000e+01
4.000000000000000000e+00,3.499999999999999778e-01,4.569697113763500074e-01,1.000000000000000000e+01
4.000000000000000000e+00,4.000000000000000222e-01,-6.982223646563841604e-04,1.000000000000000000e+01
4.000000000000000000e+00,4.500000000000000111e-01,-2.247595091994638306e-01,1.000000000000000000e+01
4.000000000000000000e+00,5.000000000000000000e-01,1.029291902906754874e-01,1.000000000000000000e+01
5.000000000000000000e+00,5.000000000000000278e-02,2.517050751657231578e-01,1.000000000000000000e+01
5.000000000000000000e+00,1.000000000000000056e-01,-3.503552419600129975e-01,1.000000000000000000e+01
5.000000000000000000e+00,1.500000000000000222e-01,-1.782130450830224921e-01,1.000000000000000000e+01
5.000000000000000000e+00,2.000000000000000111e-01,2.225044068636088945e-01,1.000000000000000000e+01
5.000000000000000000e+00,2.500000000000000000e-01,-2.388605014439941776e-01,1.000000000000000000e+01
5.000000000000000000e+00,2.999999999999999889e-01,4.480028343707879168e-01,1.000000000000000000e+01
5.000000000000000000e+00,3.499999999999999778e-01,1.671652572800638725e-01,1.000000000000000000e+01
5.000000000000000000e+00,4.000000000000000222e-01,4.171767419783083408e-01,1.000000000000000000e+01
5.000000000000000000e+00,4.500000000000000111e-01,6.551263141531316059e-01,1.000000000000000000e+01
5.000000000000000000e+00,5.000000000000000000e-01,1.522583305964018141e-01,1.000000000000000000e+01
6.000000000000000000e+00,5.000000000000000278e-02,-2.286647440695322164e-01,1.000000000000000000e+01
6.000000000000000000e+00,1.000000000000000056e-01,3.100725598005186212e-01,1.000000000000000000e+01
6.000000000000000000e+00,1.500000000000000222e-01,-7.576415796574438311e-01,1.000000000000000000e+01
6.000000000000000000e+00,2.000000000000000111e-01,-8.153956279936781792e-02,1.000000000000000000e+01
6.000000000000000000e+00,2.500000000000000000e-01,-4.507932915657212464e-02,1.000000000000000000e+01
6.000000000000000000e+00,2.999999999999999889e-01,-1.125341082622849098e-01,1.000000000000000000e+01
6.000000000000000000e+00,3.499999999999999778e-01,1.943743121775132754e-01,1.000000000000000000e+01
6.000000000000000000e+00,4.000000000000000222e-01,-4.098657820959792364e-01,1.000000000000000000e+01
