1.000000000000000056e-01,5.000000000000000278e-02,9.411451412164631991e-01,1.200000000000000000e+01
1.000000000000000056e-01,1.000000000000000056e-01,9.443717798780690842e-01,1.200000000000000000e+01
1.000000000000000056e-01,1.500000000000000222e-01,9.444060690479547659e-01,1.200000000000000000e+01
1.000000000000000056e-01,2.000000000000000111e-01,9.483316228499190093e-01,1.200000000000000000e+01
1.000000000000000056e-01,2.500000000000000000e-01,9.439467533389362952e-01,1.200000000000000000e+01
1.000000000000000056e-01,2.999999999999999889e-01,9.498266470164287156e-01,1.200000000000000000e+01
1.000000000000000056e-01,3.499999999999999778e-01,9.472875013166432989e-01,1.200000000000000000e+01
1.000000000000000056e-01,4.000000000000000222e-01,9.444974915766124468e-01,1.200000000000000000e+01
1.000000000000000056e-01,4.500000000000000111e-01,9.465672218976457497e-01,1.200000000000000000e+01
1.000000000000000056e-01,5.000000000000000000e-01,9.472222099951477237e-01,1.200000000000000000e+01
2.000000000000000111e-01,5.000000000000000278e-02,9.424191776884933702e-01,1.200000000000000000e+01
2.000000000000000111e-01,1.000000000000000056e-01,9.482069630495313373e-01,1.200000000000000000e+01
2.000000000000000111e-01,1.500000000000000222e-01,9.439468455238162470e-01,1.200000000000000000e+01
2.000000000000000111e-01,2.000000000000000111e-01,9.475827559494046648e-01,1.200000000000000000e+01
2.000000000000000111e-01,2.500000000000000000e-01,9.461133557282801476e-01,1.200000000000000000e+01
2.000000000000000111e-01,2.999999999999999889e-01,9.468804455380543939e-01,1.200000000000000000e+01
2.000000000000000111e-01,3.499999999999999778e-01,9.478190850046208649e-01,1.200000000000000000e+01
2.000000000000000111e-01,4.000000000000000222e-01,9.486094873322170606e-01,1.200000000000000000e+01
2.000000000000000111e-01,4.500000000000000111e-01,9.512445586645140727e-01,1.200000000000000000e+01
2.000000000000000111e-01,5.000000000000000000e-01,9.499050530436372597e-01,1.200000000000000000e+01
3.000000000000000444e-01,5.000000000000000278e-02,9.423467254750472755e-01,1.200000000000000000e+01
3.000000000000000444e-01,1.000000000000000056e-01,9.479904710310291804e-01,1.200000000000000000e+01
3.000000000000000444e-01,1.500000000000000222e-01,9.455387694929715536e-01,1.200000000000000000e+01
3.000000000000000444e-01,2.000000000000000111e-01,9.488772130152069995e-01,1.200000000000000000e+01
3.000000000000000444e-01,2.500000000000000000e-01,9.480061898293776768e-01,1.200000000000000000e+01
3.000000000000000444e-01,2.999999999999999889e-01,9.503462340552925047e-01,1.200000000000000000e+01
3.000000000000000444e-01,3.499999999999999778e-01,9.493987170996870395e-01,1.200000000000000000e+01
3.000000000000000444e-01,4.000000000000000222e-01,9.522439547164459617e-01,1.200000000000000000e+01
3.000000000000000444e-01,4.500000000000000111e-01,9.495592946481669072e-01,1.200000000000000000e+01
3.000000000000000444e-01,5.000000000000000000e-01,9.509273262228817858e-01,1.200000000000000000e+01
4.000000000000000222e-01,5.000000000000000278e-02,9.454460576980971975e-01,1.200000000000000000e+01
4.000000000000000222e-01,1.000000000000000056e-01,9.463452548759303529e-01,1.200000000000000000e+01
4.000000000000000222e-01,1.500000000000000222e-01,9.473662029565736997e-01,1.200000000000000000e+01
4.000000000000000222e-01,2.000000000000000111e-01,9.471821842804553082e-01,1.200000000000000000e+01
4.000000000000000222e-01,2.500000000000000000e-01,9.503953657199533112e-01,1.200000000000000000e+01
4.000000000000000222e-01,2.999999999999999889e-01,9.508556389642071061e-01,1.200000000000000000e+01
4.000000000000000222e-01,3.499999999999999778e-01,9.491381553514750546e-01,1.200000000000000000e+01
4.000000000000000222e-01,4.000000000000000222e-01,9.519417383504081842e-01,1.200000000000000000e+01
