1.000000000000000000e+00,5.000000000000000278e-02,5.227064339370225410e-01,1.000000000000000000e+01
1.000000000000000000e+00,1.000000000000000056e-01,1.272309243886937669e-01,1.000000000000000000e+01
1.000000000000000000e+00,1.500000000000000222e-01,3.609483744385644233e-02,1.000000000000000000e+01
1.000000000000000000e+00,2.000000000000000111e-01,-6.243661997667683261e-01,1.000000000000000000e+01
1.000000000000000000e+00,2.500000000000000000e-01,-7.985213575949407644e-03,1.000000000000000000e+01
1.000000000000000000e+00,2.999999999999999889e-01,-6.539374366038391839e-01,1.000000000000000000e+01
1.000000000000000000e+00,3.499999999999999778e-01,-3.442512774680056564e-01,1.000000000000000000e+01
1.000000000000000000e+00,4.000000000000000222e-01,3.036272396215545233e-01,1.000000000000000000e+01
1.000000000000000000e+00,4.500000000000000111e-01,1.049082890003798230e-01,1.000000000000000000e+01
1.000000000000000000e+00,5.000000000000000000e-01,-5.657278384553938722e-01,1.000000000000000000e+01
2.000000000000000000e+00,5.000000000000000278e-02,8.465544883113760299e-01,1.000000000000000000e+01
2.000000000000000000e+00,1.000000000000000056e-01,8.805841247176254827e-01,1.000000000000000000e+01
2.000000000000000000e+00,1.500000000000000222e-01,7.517754445748099368e-01,1.000000000000000000e+01
2.000000000000000000e+00,2.000000000000000111e-01,8.623683316323772496e-01,1.000000000000000000e+01
2.000000000000000000e+00,2.500000000000000000e-01,6.536842321158402580e-01,1.000000000000000000e+01
2.000000000000000000e+00,2.999999999999999889e-01,7.184654837005153283e-01,1.000000000000000000e+01
2.000000000000000000e+00,3.499999999999999778e-01,6.066966825911601635e-01,1.000000000000000000e+01
2.000000000000000000e+00,4.000000000000000222e-01,4.902179961632579519e-01,1.000000000000000000e+01
2.000000000000000000e+00,4.500000000000000111e-01,3.153426703592620006e-01,1.000000000000000000e+01
2.000000000000000000e+00,5.000000000000000000e-01,1.520031582511504886e-01,1.000000000000000000e+01
3.000000000000000000e+00,5.000000000000000278e-02,6.351488579706772164e-01,1.000000000000000000e+01
