1.000000000000000000e+00,1.000000000000000056e-01,-1.348029945754598280e-01,1.000000000000000000e+01
1.000000000000000000e+00,2.000000000000000111e-01,2.204067546000922084e-01,1.000000000000000000e+01
1.000000000000000000e+00,3.000000000000000444e-01,7.076617388271549958e-02,1.000000000000000000e+01
1.000000000000000000e+00,4.000000000000000222e-01,7.958130066250816981e-01,1.000000000000000000e+01
1.000000000000000000e+00,5.000000000000000000e-01,4.542295929498377793e-01,1.000000000000000000e+01
1.000000000000000000e+00,5.999999999999999778e-01,1.735839926974346303e-01,1.000000000000000000e+01
1.000000000000000000e+00,6.999999999999999556e-01,-2.751200727218184872e-01,1.000000000000000000e+01
1.000000000000000000e+00,7.999999999999998224e-01,-5.668988520956165233e-01,1.000000000000000000e+01
1.000000000000000000e+00,8.999999999999998002e-01,-3.216085570065279481e-02,1.000000000000000000e+01
1.000000000000000000e+00,1.000000000000000000e+00,-2.224458177575941720e-01,1.000000000000000000e+01
2.000000000000000000e+00,1.000000000000000056e-01,-4.750395550780504017e-01,1.000000000000000000e+01
2.000000000000000000e+00,2.000000000000000111e-01,-7.530658580920202017e-01,1.000000000000000000e+01
2.000000000000000000e+00,3.000000000000000444e-01,-9.069337184322030510e-01,1.000000000000000000e+01
2.000000000000000000e+00,4.000000000000000222e-01,-9.420860338680152601e-01,1.000000000000000000e+01
2.000000000000000000e+00,5.000000000000000000e-01,-8.793183006837971272e-01,1.000000000000000000e+01
2.000000000000000000e+00,5.999999999999999778e-01,-9.009860041259413199e-01,1.000000000000000000e+01
2.000000000000000000e+00,6.999999999999999556e-01,-9.692938449967084535e-01,1.000000000000000000e+01
2.000000000000000000e+00,7.999999999999998224e-01,-9.643707591630119591e-01,1.000000000000000000e+01
2.000000000000000000e+00,8.999999999999998002e-01,-9.605449792010684051e-01,1.000000000000000000e+01
2.000000000000000000e+00,1.000000000000000000e+00,-9.861824484941104085e-01,1.000000000000000000e+01
3.000000000000000000e+00,1.000000000000000056e-01,-2.463964360333322501e-01,1.000000000000000000e+01
3.000000000000000000e+00,2.000000000000000111e-01,-7.381680244390077528e-01,1.000000000000000000e+01
3.000000000000000000e+00,3.000000000000000444e-01,-9.074460672466938549e-01,1.000000000000000000e+01
3.000000000000000000e+00,4.000000000000000222e-01,-9.363985685686940785e-01,1.000000000000000000e+01
3.000000000000000000e+00,5.000000000000000000e-01,-9.178622920662800055e-01,1.000000000000000000e+01
3.000000000000000000e+00,5.999999999999999778e-01,-9.124070330686311348e-01,1.000000000000000000e+01
3.000000000000000000e+00,6.999999999999999556e-01,-9.645070963432683664e-01,1.000000000000000000e+01
3.000000000000000000e+00,7.999999999999998224e-01,-9.749915352321144590e-01,1.000000000000000000e+01
3.000000000000000000e+00,8.999999999999998002e-01,-9.753371372277328533e-01,1.000000000000000000e+01
3.000000000000000000e+00,1.000000000000000000e+00,-9.684780465169884334e-01,1.000000000000000000e+01
4.000000000000000000e+00,1.000000000000000056e-01,-6.966263319974502766e-01,1.000000000000000000e+01
4.000000000000000000e+00,2.000000000000000111e-01,-8.461827804239067108e-01,1.000000000000000000e+01
4.000000000000000000e+00,3.000000000000000444e-01,-8.361285424745047434e-01,1.000000000000000000e+01
4.000000000000000000e+00,4.000000000000000222e-01,-9.130718551673491223e-01,1.000000000000000000e+01
4.000000000000000000e+00,5.000000000000000000e-01,-9.135159030018816795e-01,1.000000000000000000e+01
4.000000000000000000e+00,5.999999999999999778e-01,-9.493931819521300719e-01,1.000000000000000000e+01
4.000000000000000000e+00,6.999999999999999556e-01,-9.915547749953329548e-01,1.000000000000000000e+01
4.000000000000000000e+00,7.999999999999998224e-01,-9.846661252404708131e-01,1.000000000000000000e+01
4.000000000000000000e+00,8.999999999999998002e-01,-9.965741086552605266e-01,1.000000000000000000e+01
4.000000000000000000e+00,1.000000000000000000e+00,-9.927119406409897762e-01,1.000000000000000000e+01
5.000000000000000000e+00,1.000000000000000056e-01,-7.188497164728860911e-01,1.000000000000000000e+01
5.000000000000000000e+00,2.000000000000000111e-01,-7.962353471921699288e-01,1.000000000000000000e+01
5.000000000000000000e+00,3.000000000000000444e-01,-7.980018258378960283e-01,1.000000000000000000e+01
5.000000000000000000e+00,4.000000000000000222e-01,-8.855395217056715174e-01,1.000000000000000000e+01
5.000000000000000000e+00,5.000000000000000000e-01,-9.557741838467438411e-01,1.000000000000000000e+01
5.000000000000000000e+00,5.999999999999999778e-01,-9.610954976203089917e-01,1.000000000000000000e+01
5.000000000000000000e+00,6.999999999999999556e-01,-9.641296777015095909e-01,1.000000000000000000e+01
5.000000000000000000e+00,7.999999999999998224e-01,-9.916046358679251327e-01,1.000000000000000000e+01
5.000000000000000000e+00,8.999999999999998002e-01,-9.710103346095840804e-01,1.000000000000000000e+01
5.000000000000000000e+00,1.000000000000000000e+00,-9.870371358858909261e-01,1.000000000000000000e+01
6.000000000000000000e+00,1.000000000000000056e-01,-6.672297405366860445e-01,1.000000000000000000e+01
6.000000000000000000e+00,2.000000000000000111e-01,-6.997647954615133781e-01,1.000000000000000000e+01
6.000000000000000000e+00,3.000000000000000444e-01,-7.213877189878213914e-01,1.000000000000000000e+01
6.000000000000000000e+00,4.000000000000000222e-01,-9.055419080704258938e-01,1.000000000000000000e+01
6.000000000000000000e+00,5.000000000000000000e-01,-9.579770270564027523e-01,1.000000000000000000e+01
6.000000000000000000e+00,5.999999999999999778e-01,-9.554458424375387171e-01,1.000000000000000000e+01
6.000000000000000000e+00,6.999999999999999556e-01,-9.633868461824628415e-01,1.000000000000000000e+01
6.000000000000000000e+00,7.999999999999998224e-01,-9.947687654358341458e-01,1.000000000000000000e+01
6.000000000000000000e+00,8.999999999999998002e-01,-9.936588991219850175e-01,1.000000000000000000e+01
6.000000000000000000e+00,1.000000000000000000e+00,-9.936307360285900891e-01,1.000000000000000000e+01
7.000000000000000000e+00,1.000000000000000056e-01,1.074936167625845651e-01,1.000000000000000000e+01
7.000000000000000000e+00,2.000000000000000111e-01,-6.125823729673738338e-01,1.000000000000000000e+01
7.000000000000000000e+00,3.000000000000000444e-01,-8.292823091106275024e-01,1.000000000000000000e+01
7.000000000000000000e+00,4.000000000000000222e-01,-8.898481695421498472e-01,1.000000000000000000e+01
7.000000000000000000e+00,5.000000000000000000e-01,-7.686844675765366341e-01,1.000000000000000000e+01
7.000000000000000000e+00,5.999999999999999778e-01,-9.638755714495202964e-01,1.000000000000000000e+01
7.000000000000000000e+00,6.999999999999999556e-01,-9.845865912836743172e-01,1.000000000000000000e+01
7.000000000000000000e+00,7.999999999999998224e-01,-9.928017976451105620e-01,1.000000000000000000e+01
7.000000000000000000e+00,8.999999999999998002e-01,-9.976718918584559503e-01,1.000000000000000000e+01
7.000000000000000000e+00,1.000000000000000000e+00,-9.909553824092990348e-01,1.000000000000000000e+01
8.000000000000000000e+00,1.000000000000000056e-01,-3.969553894639700764e-01,1.000000000000000000e+01
8.000000000000000000e+00,2.000000000000000111e-01,-6.036590451578291994e-01,1.000000000000000000e+01
8.000000000000000000e+00,3.000000000000000444e-01,-8.269621210362686492e-01,1.000000000000000000e+01
8.000000000000000000e+00,4.000000000000000222e-01,-8.081664376683294071e-01,1.000000000000000000e+01
8.000000000000000000e+00,5.000000000000000000e-01,-9.024605847419107096e-01,1.000000000000000000e+01
8.000000000000000000e+00,5.999999999999999778e-01,-9.683902595991358275e-01,1.000000000000000000e+01
8.000000000000000000e+00,6.999999999999999556e-01,-9.542305010578596702e-01,1.000000000000000000e+01
8.000000000000000000e+00,7.999999999999998224e-01,-9.877625579109621246e-01,1.000000000000000000e+01
8.000000000000000000e+00,8.999999999999998002e-01,-9.859252066823122052e-01,1.000000000000000000e+01
8.000000000000000000e+00,1.000000000000000000e+00,-9.969289737127657869e-01,1.000000000000000000e+01
9.000000000000000000e+00,1.000000000000000056e-01,-1.123506779794207350e-01,1.000000000000000000e+01
9.000000000000000000e+00,2.000000000000000111e-01,-7.372934233853341013e-01,1.000000000000000000e+01
9.000000000000000000e+00,3.000000000000000444e-01,-8.529007277706416312e-01,1.000000000000000000e+01
9.000000000000000000e+00,4.000000000000000222e-01,-7.966387696328466328e-01,1.000000000000000000e+01
9.000000000000000000e+00,5.000000000000000000e-01,-9.090359519500775809e-01,1.000000000000000000e+01
9.000000000000000000e+00,5.999999999999999778e-01,-9.498419540941556161e-01,1.000000000000000000e+01
9.000000000000000000e+00,6.999999999999999556e-01,-9.700282801446248326e-01,1.000000000000000000e+01
9.000000000000000000e+00,7.999999999999998224e-01,-9.821198124775198934e-01,1.000000000000000000e+01
9.000000000000000000e+00,8.999999999999998002e-01,-9.970995342621684632e-01,1.000000000000000000e+01
9.000000000000000000e+00,1.000000000000000000e+00,-9.958769465326564596e-01,1.000000000000000000e+01
1.000000000000000000e+01,1.000000000000000056e-01,-4.089684791650410878e-01,1.000000000000000000e+01
1.000000000000000000e+01,2.000000000000000111e-01,-5.716078967978381886e-01,1.000000000000000000e+01
1.000000000000000000e+01,3.000000000000000444e-01,-7.671730353825358950e-01,1.000000000000000000e+01
1.000000000000000000e+01,4.000000000000000222e-01,-8.049077159527537884e-01,1.000000000000000000e+01
1.000000000000000000e+01,5.000000000000000000e-01,-9.535234040277132950e-01,1.000000000000000000e+01
1.000000000000000000e+01,5.999999999999999778e-01,-9.668828382330354465e-01,1.000000000000000000e+01
1.000000000000000000e+01,6.999999999999999556e-01,-9.791987250364370121e-01,1.000000000000000000e+01
1.000000000000000000e+01,7.999999999999998224e-01,-9.920561778689046539e-01,1.000000000000000000e+01
1.000000000000000000e+01,8.999999999999998002e-01,-9.953576337874551205e-01,1.000000000000000000e+01
1.000000000000000000e+01,1.000000000000000000e+00,-9.927196195463550144e-01,1.000000000000000000e+01
1.100000000000000000e+01,1.000000000000000056e-01,-5.425704390717750458e-01,1.000000000000000000e+01
1.100000000000000000e+01,2.000000000000000111e-01,-5.179179093154642199e-01,1.000000000000000000e+01
1.100000000000000000e+01,3.000000000000000444e-01,-8.775993549621993184e-01,1.000000000000000000e+01
1.100000000000000000e+01,4.000000000000000222e-01,-9.470392098176929618e-01,1.000000000000000000e+01
1.100000000000000000e+01,5.000000000000000000e-01,-9.824822998512952044e-01,1.000000000000000000e+01
1.100000000000000000e+01,5.999999999999999778e-01,-9.755439062619358781e-01,1.000000000000000000e+01
1.100000000000000000e+01,6.999999999999999556e-01,-9.659548417505240403e-01,1.000000000000000000e+01
1.100000000000000000e+01,7.999999999999998224e-01,-9.833320675665115917e-01,1.000000000000000000e+01
1.100000000000000000e+01,8.999999999999998002e-01,-9.898847757358564259e-01,1.000000000000000000e+01
1.100000000000000000e+01,1.000000000000000000e+00,-9.932579426740246742e-01,1.000000000000000000e+01
1.200000000000000000e+01,1.000000000000000056e-01,-2.043887391729943062e-02,1.000000000000000000e+01
1.200000000000000000e+01,2.000000000000000111e-01,-7.428294214234523185e-01,1.000000000000000000e+01
1.200000000000000000e+01,3.000000000000000444e-01,-7.378282556211546162e-01,1.000000000000000000e+01
1.200000000000000000e+01,4.000000000000000222e-01,-7.743530245370180420e-01,1.000000000000000000e+01
1.200000000000000000e+01,5.000000000000000000e-01,-9.609477680682824152e-01,1.000000000000000000e+01
