1.000000000000000056e-01,5.000000000000000278e-02,3.247773998302064813e-01,1.200000000000000000e+01
1.000000000000000056e-01,1.000000000000000056e-01,-6.520174348222322613e-02,1.200000000000000000e+01
1.000000000000000056e-01,1.500000000000000222e-01,-4.846526623709499632e-02,1.200000000000000000e+01
1.000000000000000056e-01,2.000000000000000111e-01,1.748799186744244213e-02,1.200000000000000000e+01
1.000000000000000056e-01,2.500000000000000000e-01,-1.607411970824410286e-01,1.200000000000000000e+01
1.000000000000000056e-01,2.999999999999999889e-01,-3.600605116909178505e-01,1.200000000000000000e+01
1.000000000000000056e-01,3.499999999999999778e-01,-2.058940615909230498e-01,1.200000000000000000e+01
1.000000000000000056e-01,4.000000000000000222e-01,-2.140180754250867179e-01,1.200000000000000000e+01
1.000000000000000056e-01,4.500000000000000111e-01,-7.903479622798943727e-02,1.200000000000000000e+01
1.000000000000000056e-01,5.000000000000000000e-01,-3.733825093145496377e-01,1.200000000000000000e+01
2.000000000000000111e-01,5.000000000000000278e-02,-5.874881939689778898e-01,1.200000000000000000e+01
2.000000000000000111e-01,1.000000000000000056e-01,-5.416584768438715836e-01,1.200000000000000000e+01
2.000000000000000111e-01,1.500000000000000222e-01,-4.192587415679835394e-01,1.200000000000000000e+01
2.000000000000000111e-01,2.000000000000000111e-01,-3.169356385323898184e-01,1.200000000000000000e+01
2.000000000000000111e-01,2.500000000000000000e-01,-4.149266156691591712e-01,1.200000000000000000e+01
2.000000000000000111e-01,2.999999999999999889e-01,-3.229951530320938069e-01,1.200000000000000000e+01
2.000000000000000111e-01,3.499999999999999778e-01,-4.853580540984700487e-01,1.200000000000000000e+01
2.000000000000000111e-01,4.000000000000000222e-01,-7.758076641038467169e-01,1.200000000000000000e+01
2.000000000000000111e-01,4.500000000000000111e-01,-2.736580760115918109e-01,1.200000000000000000e+01
2.000000000000000111e-01,5.000000000000000000e-01,-5.021879346714930303e-01,1.200000000000000000e+01
3.000000000000000444e-01,5.000000000000000278e-02,-3.079635452557129005e-01,1.200000000000000000e+01
3.000000000000000444e-01,1.000000000000000056e-01,-4.574530390190185147e-01,1.200000000000000000e+01
3.000000000000000444e-01,1.500000000000000222e-01,-6.154279392139849758e-01,1.200000000000000000e+01
3.000000000000000444e-01,2.000000000000000111e-01,-4.027449391074744423e-01,1.200000000000000000e+01
3.000000000000000444e-01,2.500000000000000000e-01,-3.218448683894561402e-01,1.200000000000000000e+01
3.000000000000000444e-01,2.999999999999999889e-01,-7.751748819609585173e-01,1.200000000000000000e+01
3.000000000000000444e-01,3.499999999999999778e-01,-4.133796923993865446e-01,1.200000000000000000e+01
3.000000000000000444e-01,4.000000000000000222e-01,-4.808154531457013436e-01,1.200000000000000000e+01
3.000000000000000444e-01,4.500000000000000111e-01,-4.964781913616463926e-01,1.200000000000000000e+01
3.000000000000000444e-01,5.000000000000000000e-01,7.166244862567416885e-02,1.200000000000000000e+01
4.000000000000000222e-01,5.000000000000000278e-02,-4.998032560245772027e-01,1.200000000000000000e+01
4.000000000000000222e-01,1.000000000000000056e-01,-4.778719778009638541e-01,1.200000000000000000e+01
4.000000000000000222e-01,1.500000000000000222e-01,-4.271337824528271820e-01,1.200000000000000000e+01
4.000000000000000222e-01,2.000000000000000111e-01,-6.242697489544876133e-01,1.200000000000000000e+01
4.000000000000000222e-01,2.500000000000000000e-01,-7.076359896230913771e-01,1.200000000000000000e+01
4.000000000000000222e-01,2.999999999999999889e-01,-5.411437446961050446e-01,1.200000000000000000e+01
4.000000000000000222e-01,3.499999999999999778e-01,-5.065407813763240785e-01,1.200000000000000000e+01
4.000000000000000222e-01,4.000000000000000222e-01,-5.409535864561655361e-01,1.200000000000000000e+01
