1.000000000000000000e+00,5.000000000000000278e-02,6.683849803695855046e-03,1.000000000000000000e+01
1.000000000000000000e+00,1.000000000000000056e-01,9.378807810094225150e-02,1.000000000000000000e+01
1.000000000000000000e+00,1.500000000000000222e-01,-3.982345248982231412e-01,1.000000000000000000e+01
1.000000000000000000e+00,2.000000000000000111e-01,-1.242968032159047775e-01,1.000000000000000000e+01
1.000000000000000000e+00,2.500000000000000000e-01,3.274552269350503031e-02,1.000000000000000000e+01
1.000000000000000000e+00,2.999999999999999889e-01,1.645785901149089958e-01,1.000000000000000000e+01
1.000000000000000000e+00,3.499999999999999778e-01,-2.653335855746068450e-01,9.000000000000000000e+00
1.000000000000000000e+00,4.000000000000000222e-01,3.086905908544912425e-01,1.000000000000000000e+01
1.000000000000000000e+00,4.500000000000000111e-01,2.090709931293216750e-01,8.000000000000000000e+00
1.000000000000000000e+00,5.000000000000000000e-01,4.637476767493582397e-01,1.000000000000000000e+01
2.000000000000000000e+00,5.000000000000000278e-02,-3.143328785606228637e-01,1.000000000000000000e+01
2.000000000000000000e+00,1.000000000000000056e-01,-2.810446072564054890e-02,1.000000000000000000e+01
2.000000000000000000e+00,1.500000000000000222e-01,-1.800657066395624784e-01,1.000000000000000000e+01
2.000000000000000000e+00,2.000000000000000111e-01,4.227976719331464350e-01,1.000000000000000000e+01
2.000000000000000000e+00,2.500000000000000000e-01,-3.939819839045726191e-01,1.000000000000000000e+01
2.000000000000000000e+00,2.999999999999999889e-01,-4.948077894555190648e-01,1.000000000000000000e+01
2.000000000000000000e+00,3.499999999999999778e-01,5.744341746239054469e-01,1.000000000000000000e+01
2.000000000000000000e+00,4.000000000000000222e-01,1.292012548473902844e-01,1.000000000000000000e+01
2.000000000000000000e+00,4.500000000000000111e-01,2.859054119709616981e-01,1.000000000000000000e+01
2.000000000000000000e+00,5.000000000000000000e-01,4.053515619318258656e-01,1.000000000000000000e+01
3.000000000000000000e+00,5.000000000000000278e-02,-6.362411897086190926e-01,1.000000000000000000e+01
3.000000000000000000e+00,1.000000000000000056e-01,-2.187778152377492236e-01,1.000000000000000000e+01
3.000000000000000000e+00,1.500000000000000222e-01,-2.205623449929840496e-01,1.000000000000000000e+01
3.000000000000000000e+00,2.000000000000000111e-01,-9.252428087213236674e-02,1.000000000000000000e+01
3.000000000000000000e+00,2.500000000000000000e-01,-1.543913960723308776e-01,1.000000000000000000e+01
3.000000000000000000e+00,2.999999999999999889e-01,1.444055444400644816e-01,1.000000000000000000e+01
3.000000000000000000e+00,3.499999999999999778e-01,6.044495933574491886e-01,1.000000000000000000e+01
3.000000000000000000e+00,4.000000000000000222e-01,-4.645811049278990024e-01,1.000000000000000000e+01
3.000000000000000000e+00,4.500000000000000111e-01,3.808884783685678177e-01,1.000000000000000000e+01
3.000000000000000000e+00,5.000000000000000000e-01,4.625581645357710880e-01,1.000000000000000000e+01
4.000000000000000000e+00,5.000000000000000278e-02,-2.484805553581775905e-01,1.000000000000000000e+01
4.000000000000000000e+00,1.000000000000000056e-01,-3.092919831094790087e-02,1.000000000000000000e+01
4.000000000000000000e+00,1.500000000000000222e-01,1.240742516565823857e-02,1.000000000000000000e+01
4.000000000000000000e+00,2.000000000000000111e-01,-8.953740746202130951e-02,1.000000000000000000e+01
4.000000000000000000e+00,2.500000000000000000e-01,2.089724374526687189e-01,1.000000000000000000e+01
4.000000000000000000e+00,2.999999999999999889e-01,-1.361084164363444982e-01,1.000000000000000000e+01
4.000000000000000000e+00,3.499999999999999778e-01,1.301518884750243188e-01,1.000000000000000000e+01
4.000000000000000000e+00,4.000000000000000222e-01,-3.026117708974915277e-01,1.000000000000000000e+01
4.000000000000000000e+00,4.500000000000000111e-01,-3.891414859904480661e-01,1.000000000000000000e+01
4.000000000000000000e+00,5.000000000000000000e-01,-3.619429014338420014e-01,1.000000000000000000e+01
5.000000000000000000e+00,5.000000000000000278e-02,2.406573394756392759e-01,1.000000000000000000e+01
5.000000000000000000e+00,1.000000000000000056e-01,-9.192292407536709065e-02,1.000000000000000000e+01
5.000000000000000000e+00,1.500000000000000222e-01,-2.689296097603116054e-01,1.000000000000000000e+01
5.000000000000000000e+00,2.000000000000000111e-01,-3.249515890755798053e-01,1.000000000000000000e+01
5.000000000000000000e+00,2.500000000000000000e-01,-2.609007342614514946e-01,1.000000000000000000e+01
5.000000000000000000e+00,2.999999999999999889e-01,4.705319570351047531e-01,1.000000000000000000e+01
5.000000000000000000e+00,3.499999999999999778e-01,-3.320538786990759328e-01,1.000000000000000000e+01
5.000000000000000000e+00,4.000000000000000222e-01,2.682415686023784107e-01,1.000000000000000000e+01
5.000000000000000000e+00,4.500000000000000111e-01,6.115057698888479720e-01,1.000000000000000000e+01
5.000000000000000000e+00,5.000000000000000000e-01,-3.207894132978383883e-01,1.000000000000000000e+01
6.000000000000000000e+00,5.000000000000000278e-02,-2.951994252800331231e-01,1.000000000000000000e+01
6.000000000000000000e+00,1.000000000000000056e-01,2.839308195325807582e-01,1.000000000000000000e+01
6.000000000000000000e+00,1.500000000000000222e-01,-7.799925411183585844e-01,1.000000000000000000e+01
6.000000000000000000e+00,2.000000000000000111e-01,-1.720233776182397145e-01,1.000000000000000000e+01
6.000000000000000000e+00,2.500000000000000000e-01,-1.570554893572060837e-02,1.000000000000000000e+01
6.000000000000000000e+00,2.999999999999999889e-01,-1.651382653993297145e-01,1.000000000000000000e+01
6.000000000000000000e+00,3.499999999999999778e-01,-1.706312429522772733e-01,1.000000000000000000e+01
6.000000000000000000e+00,4.000000000000000222e-01,-6.747590933401991231e-01,1.000000000000000000e+01
6.000000000000000000e+00,4.500000000000000111e-01,8.587686049521012777e-01,1.000000000000000000e+01
6.000000000000000000e+00,5.000000000000000000e-01,-1.415852041343907963e-01,1.000000000000000000e+01
7.000000000000000000e+00,5.000000000000000278e-02,3.229798518347053449e-01,1.000000000000000000e+01
7.000000000000000000e+00,1.000000000000000056e-01,-5.444426718168380308e-01,1.000000000000000000e+01
7.000000000000000000e+00,1.500000000000000222e-01,-4.418471709154180305e-01,1.000000000000000000e+01
7.000000000000000000e+00,2.000000000000000111e-01,-2.827778169385171680e-01,1.000000000000000000e+01
7.000000000000000000e+00,2.500000000000000000e-01,-4.660084362697569649e-01,1.000000000000000000e+01
7.000000000000000000e+00,2.999999999999999889e-01,-5.276928080480097760e-01,1.000000000000000000e+01
7.000000000000000000e+00,3.499999999999999778e-01,-5.937435445415001345e-01,1.000000000000000000e+01
7.000000000000000000e+00,4.000000000000000222e-01,-5.271782751019844504e-01,1.000000000000000000e+01
7.000000000000000000e+00,4.500000000000000111e-01,-6.290139184965990449e-01,1.000000000000000000e+01
7.000000000000000000e+00,5.000000000000000000e-01,2.268748414323921159e-01,1.000000000000000000e+01
