1.000000000000000000e+00,1.000000000000000056e-01,-8.466130243557210000e-02,1.000000000000000000e+01
1.000000000000000000e+00,2.000000000000000111e-01,1.409699657011556362e-01,1.000000000000000000e+01
1.000000000000000000e+00,3.000000000000000444e-01,-1.099788916020746354e-01,1.000000000000000000e+01
1.000000000000000000e+00,4.000000000000000222e-01,8.495582841402592456e-01,1.000000000000000000e+01
1.000000000000000000e+00,5.000000000000000000e-01,4.469228673487455339e-01,1.000000000000000000e+01
1.000000000000000000e+00,5.999999999999999778e-01,2.969266191655864362e-01,1.000000000000000000e+01
1.000000000000000000e+00,6.999999999999999556e-01,-1.076511121071605237e-01,1.000000000000000000e+01
1.000000000000000000e+00,7.999999999999998224e-01,-5.114154826533064968e-01,1.000000000000000000e+01
1.000000000000000000e+00,8.999999999999998002e-01,-2.928549078263064098e-01,1.000000000000000000e+01
1.000000000000000000e+00,1.000000000000000000e+00,-3.199922892372499272e-01,1.000000000000000000e+01
2.000000000000000000e+00,1.000000000000000056e-01,-7.082883501987209396e-01,1.000000000000000000e+01
2.000000000000000000e+00,2.000000000000000111e-01,-5.196205618027316397e-01,1.000000000000000000e+01
2.000000000000000000e+00,3.000000000000000444e-01,-8.860795554498266391e-01,1.000000000000000000e+01
2.000000000000000000e+00,4.000000000000000222e-01,-8.032039334207499159e-01,1.000000000000000000e+01
2.000000000000000000e+00,5.000000000000000000e-01,-7.738845818527034792e-01,1.000000000000000000e+01
2.000000000000000000e+00,5.999999999999999778e-01,-8.771046066689962561e-01,1.000000000000000000e+01
2.000000000000000000e+00,6.999999999999999556e-01,-9.541227941698213755e-01,1.000000000000000000e+01
2.000000000000000000e+00,7.999999999999998224e-01,-9.343011458275184422e-01,1.000000000000000000e+01
2.000000000000000000e+00,8.999999999999998002e-01,-9.167364189242591666e-01,1.000000000000000000e+01
2.000000000000000000e+00,1.000000000000000000e+00,-9.576439145136127484e-01,1.000000000000000000e+01
3.000000000000000000e+00,1.000000000000000056e-01,-3.010009291539829102e-01,1.000000000000000000e+01
3.000000000000000000e+00,2.000000000000000111e-01,-8.332532339626800288e-01,1.000000000000000000e+01
3.000000000000000000e+00,3.000000000000000444e-01,-8.841953865613382257e-01,1.000000000000000000e+01
3.000000000000000000e+00,4.000000000000000222e-01,-8.257309170257034481e-01,1.000000000000000000e+01
3.000000000000000000e+00,5.000000000000000000e-01,-8.633133458976106622e-01,1.000000000000000000e+01
3.000000000000000000e+00,5.999999999999999778e-01,-8.724576747833774348e-01,1.000000000000000000e+01
3.000000000000000000e+00,6.999999999999999556e-01,-9.358150906744971964e-01,1.000000000000000000e+01
3.000000000000000000e+00,7.999999999999998224e-01,-9.444822619735545599e-01,1.000000000000000000e+01
3.000000000000000000e+00,8.999999999999998002e-01,-9.659425272807296015e-01,1.000000000000000000e+01
3.000000000000000000e+00,1.000000000000000000e+00,-9.797831729574951742e-01,1.000000000000000000e+01
