1.000000000000000056e-01,5.000000000000000278e-02,9.957764787021552433e-01,1.200000000000000000e+01
1.000000000000000056e-01,1.000000000000000056e-01,9.944963045913438604e-01,1.200000000000000000e+01
1.000000000000000056e-01,1.500000000000000222e-01,9.949622422174250191e-01,1.200000000000000000e+01
1.000000000000000056e-01,2.000000000000000111e-01,9.966258014231312856e-01,1.200000000000000000e+01
1.000000000000000056e-01,2.500000000000000000e-01,9.945491878420702481e-01,1.200000000000000000e+01
1.000000000000000056e-01,2.999999999999999889e-01,9.961187576712889902e-01,1.200000000000000000e+01
1.000000000000000056e-01,3.499999999999999778e-01,9.941465043490410602e-01,1.200000000000000000e+01
1.000000000000000056e-01,4.000000000000000222e-01,9.942781749750247977e-01,1.200000000000000000e+01
1.000000000000000056e-01,4.500000000000000111e-01,9.956260404970662670e-01,1.200000000000000000e+01
1.000000000000000056e-01,5.000000000000000000e-01,9.931073533756661353e-01,1.200000000000000000e+01
2.000000000000000111e-01,5.000000000000000278e-02,9.900800773923598141e-01,1.200000000000000000e+01
2.000000000000000111e-01,1.000000000000000056e-01,9.942591063349748293e-01,1.200000000000000000e+01
2.000000000000000111e-01,1.500000000000000222e-01,9.969551863506240785e-01,1.200000000000000000e+01
2.000000000000000111e-01,2.000000000000000111e-01,9.937538821043074844e-01,1.200000000000000000e+01
2.000000000000000111e-01,2.500000000000000000e-01,9.943137227914875531e-01,1.200000000000000000e+01
2.000000000000000111e-01,2.999999999999999889e-01,9.931384565770273731e-01,1.200000000000000000e+01
2.000000000000000111e-01,3.499999999999999778e-01,9.977497691187676709e-01,1.200000000000000000e+01
2.000000000000000111e-01,4.000000000000000222e-01,9.943464813693555504e-01,1.200000000000000000e+01
2.000000000000000111e-01,4.500000000000000111e-01,9.959303775316548091e-01,1.200000000000000000e+01
2.000000000000000111e-01,5.000000000000000000e-01,9.949346534108128859e-01,1.200000000000000000e+01
3.000000000000000444e-01,5.000000000000000278e-02,9.956482322275401753e-01,1.200000000000000000e+01
3.000000000000000444e-01,1.000000000000000056e-01,9.914701731499768744e-01,1.200000000000000000e+01
3.000000000000000444e-01,1.500000000000000222e-01,9.923075837792353360e-01,1.200000000000000000e+01
3.000000000000000444e-01,2.000000000000000111e-01,9.927643296948341911e-01,1.200000000000000000e+01
3.000000000000000444e-01,2.500000000000000000e-01,9.963706087273730416e-01,1.200000000000000000e+01
3.000000000000000444e-01,2.999999999999999889e-01,9.892627766529626943e-01,1.200000000000000000e+01
3.000000000000000444e-01,3.499999999999999778e-01,9.951768643280609616e-01,1.200000000000000000e+01
3.000000000000000444e-01,4.000000000000000222e-01,9.961282771471500208e-01,1.200000000000000000e+01
3.000000000000000444e-01,4.500000000000000111e-01,9.921185824722434932e-01,1.200000000000000000e+01
3.000000000000000444e-01,5.000000000000000000e-01,9.949762148735238343e-01,1.200000000000000000e+01
4.000000000000000222e-01,5.000000000000000278e-02,9.955831711864161493e-01,1.200000000000000000e+01
4.000000000000000222e-01,1.000000000000000056e-01,9.927268180121615604e-01,1.200000000000000000e+01
4.000000000000000222e-01,1.500000000000000222e-01,9.959243294305634153e-01,1.200000000000000000e+01
4.000000000000000222e-01,2.000000000000000111e-01,9.910770627641312114e-01,1.200000000000000000e+01
4.000000000000000222e-01,2.500000000000000000e-01,9.958400284411111913e-01,1.200000000000000000e+01
4.000000000000000222e-01,2.999999999999999889e-01,9.961303313584396468e-01,1.200000000000000000e+01
4.000000000000000222e-01,3.499999999999999778e-01,9.956140866339855400e-01,1.200000000000000000e+01
4.000000000000000222e-01,4.000000000000000222e-01,9.948778022032368495e-01,1.200000000000000000e+01
4.000000000000000222e-01,4.500000000000000111e-01,9.956591778339013432e-01,1.200000000000000000e+01
4.000000000000000222e-01,5.000000000000000000e-01,9.943864286947905473e-01,1.200000000000000000e+01
5.000000000000000000e-01,5.000000000000000278e-02,9.937499545942781731e-01,1.200000000000000000e+01
5.000000000000000000e-01,1.000000000000000056e-01,9.955124184348643768e-01,1.200000000000000000e+01
5.000000000000000000e-01,1.500000000000000222e-01,9.933748181473101013e-01,1.200000000000000000e+01
5.000000000000000000e-01,2.000000000000000111e-01,9.975019347137594750e-01,1.200000000000000000e+01
5.000000000000000000e-01,2.500000000000000000e-01,9.978281720287428547e-01,1.200000000000000000e+01
5.000000000000000000e-01,2.999999999999999889e-01,9.946049616317692577e-01,1.200000000000000000e+01
5.000000000000000000e-01,3.499999999999999778e-01,9.966772980796987369e-01,1.200000000000000000e+01
5.000000000000000000e-01,4.000000000000000222e-01,9.966400607781764620e-01,1.200000000000000000e+01
5.000000000000000000e-01,4.500000000000000111e-01,9.962686396599471639e-01,1.200000000000000000e+01
5.000000000000000000e-01,5.000000000000000000e-01,9.910656763254067636e-01,1.200000000000000000e+01
5.999999999999999778e-01,5.000000000000000278e-02,9.940313369525153320e-01,1.200000000000000000e+01
5.999999999999999778e-01,1.000000000000000056e-01,9.966725593855617626e-01,1.200000000000000000e+01
5.999999999999999778e-01,1.500000000000000222e-01,9.954918126794205513e-01,1.200000000000000000e+01
5.999999999999999778e-01,2.000000000000000111e-01,9.948251161654292352e-01,1.200000000000000000e+01
5.999999999999999778e-01,2.500000000000000000e-01,9.931421369834960711e-01,1.200000000000000000e+01
5.999999999999999778e-01,2.999999999999999889e-01,9.962270370084131965e-01,1.200000000000000000e+01
5.999999999999999778e-01,3.499999999999999778e-01,9.947558916047749555e-01,1.200000000000000000e+01
5.999999999999999778e-01,4.000000000000000222e-01,9.939354366603548874e-01,1.200000000000000000e+01
5.999999999999999778e-01,4.500000000000000111e-01,9.986142593505094034e-01,1.200000000000000000e+01
5.999999999999999778e-01,5.000000000000000000e-01,9.939764996772277872e-01,1.200000000000000000e+01
6.999999999999999556e-01,5.000000000000000278e-02,9.951350472758943022e-01,1.200000000000000000e+01
6.999999999999999556e-01,1.000000000000000056e-01,9.955272387999744010e-01,1.200000000000000000e+01
6.999999999999999556e-01,1.500000000000000222e-01,9.975860368507925013e-01,1.200000000000000000e+01
6.999999999999999556e-01,2.000000000000000111e-01,9.930028784493528660e-01,1.200000000000000000e+01
6.999999999999999556e-01,2.500000000000000000e-01,9.970143462614146079e-01,1.200000000000000000e+01
6.999999999999999556e-01,2.999999999999999889e-01,9.962317015093786754e-01,1.200000000000000000e+01
6.999999999999999556e-01,3.499999999999999778e-01,9.949570160013206932e-01,1.200000000000000000e+01
6.999999999999999556e-01,4.000000000000000222e-01,9.981965254089215644e-01,1.200000000000000000e+01
6.999999999999999556e-01,4.500000000000000111e-01,9.942577810583713704e-01,1.200000000000000000e+01
6.999999999999999556e-01,5.000000000000000000e-01,9.951413795436755416e-01,1.200000000000000000e+01
7.999999999999998224e-01,5.000000000000000278e-02,9.935754996685060014e-01,1.200000000000000000e+01
7.999999999999998224e-01,1.000000000000000056e-01,9.949583085950117756e-01,1.200000000000000000e+01
7.999999999999998224e-01,1.500000000000000222e-01,9.960886641044223166e-01,1.200000000000000000e+01
7.999999999999998224e-01,2.000000000000000111e-01,9.936378265462019188e-01,1.200000000000000000e+01
7.999999999999998224e-01,2.500000000000000000e-01,9.947740062778795966e-01,1.200000000000000000e+01
7.999999999999998224e-01,2.999999999999999889e-01,9.953092996251673430e-01,1.200000000000000000e+01
7.999999999999998224e-01,3.499999999999999778e-01,9.961287875066311415e-01,1.200000000000000000e+01
7.999999999999998224e-01,4.000000000000000222e-01,9.958601102964482754e-01,1.200000000000000000e+01
7.999999999999998224e-01,4.500000000000000111e-01,9.943196936080272996e-01,1.200000000000000000e+01
7.999999999999998224e-01,5.000000000000000000e-01,9.937125556880457289e-01,1.200000000000000000e+01
8.999999999999998002e-01,5.000000000000000278e-02,9.951685954329193562e-01,1.200000000000000000e+01
8.999999999999998002e-01,1.000000000000000056e-01,9.965942048235495454e-01,1.200000000000000000e+01
8.999999999999998002e-01,1.500000000000000222e-01,9.947849010614249199e-01,1.200000000000000000e+01
8.999999999999998002e-01,2.000000000000000111e-01,9.956842937959902162e-01,1.200000000000000000e+01
8.999999999999998002e-01,2.500000000000000000e-01,9.960844432059207110e-01,1.200000000000000000e+01
8.999999999999998002e-01,2.999999999999999889e-01,9.951983226780095615e-01,1.200000000000000000e+01
8.999999999999998002e-01,3.499999999999999778e-01,9.982822420847041744e-01,1.200000000000000000e+01
8.999999999999998002e-01,4.000000000000000222e-01,9.962052367871016001e-01,1.200000000000000000e+01
