1.000000000000000000e+00,1.000000000000000056e-01,-2.834887010727129009e-01,1.000000000000000000e+01
1.000000000000000000e+00,2.000000000000000111e-01,1.037369899125159117e-01,1.000000000000000000e+01
1.000000000000000000e+00,3.000000000000000444e-01,2.930487581428061206e-01,1.000000000000000000e+01
1.000000000000000000e+00,4.000000000000000222e-01,6.755088238809826562e-01,1.000000000000000000e+01
1.000000000000000000e+00,5.000000000000000000e-01,3.765338528001435647e-01,1.000000000000000000e+01
1.000000000000000000e+00,5.999999999999999778e-01,1.434496491030974874e-01,1.000000000000000000e+01
1.000000000000000000e+00,6.999999999999999556e-01,-4.735639463218210832e-01,1.000000000000000000e+01
1.000000000000000000e+00,7.999999999999998224e-01,-5.213567261287499477e-01,1.000000000000000000e+01
1.000000000000000000e+00,8.999999999999998002e-01,-1.602416508906849835e-01,1.000000000000000000e+01
1.000000000000000000e+00,1.000000000000000000e+00,-1.547106061778541208e-01,1.000000000000000000e+01
2.000000000000000000e+00,1.000000000000000056e-01,2.761983039679492477e-02,1.000000000000000000e+01
2.000000000000000000e+00,2.000000000000000111e-01,1.307514164793667222e-01,1.000000000000000000e+01
2.000000000000000000e+00,3.000000000000000444e-01,5.914696193805865088e-01,1.000000000000000000e+01
2.000000000000000000e+00,4.000000000000000222e-01,2.437040718220649660e-02,1.000000000000000000e+01
2.000000000000000000e+00,5.000000000000000000e-01,1.589701050058738019e-01,1.000000000000000000e+01
2.000000000000000000e+00,5.999999999999999778e-01,1.762647433505104833e-01,1.000000000000000000e+01
2.000000000000000000e+00,6.999999999999999556e-01,-4.127263243483686450e-01,1.000000000000000000e+01
2.000000000000000000e+00,7.999999999999998224e-01,-2.537697765717377152e-01,1.000000000000000000e+01
2.000000000000000000e+00,8.999999999999998002e-01,-5.503174156428876085e-01,1.000000000000000000e+01
2.000000000000000000e+00,1.000000000000000000e+00,-8.607432432025848845e-01,1.000000000000000000e+01
3.000000000000000000e+00,1.000000000000000056e-01,6.784213032474064597e-01,1.000000000000000000e+01
3.000000000000000000e+00,2.000000000000000111e-01,2.846060305080007069e-01,1.000000000000000000e+01
3.000000000000000000e+00,3.000000000000000444e-01,-8.112093137921964556e-04,1.000000000000000000e+01
3.000000000000000000e+00,4.000000000000000222e-01,5.644430823629331684e-01,1.000000000000000000e+01
3.000000000000000000e+00,5.000000000000000000e-01,4.466598431868910590e-01,1.000000000000000000e+01
3.000000000000000000e+00,5.999999999999999778e-01,-2.874985474935336516e-01,1.000000000000000000e+01
3.000000000000000000e+00,6.999999999999999556e-01,8.857597381069486075e-02,1.000000000000000000e+01
3.000000000000000000e+00,7.999999999999998224e-01,-2.461507344333278280e-01,1.000000000000000000e+01
3.000000000000000000e+00,8.999999999999998002e-01,4.470737788064917950e-01,1.000000000000000000e+01
3.000000000000000000e+00,1.000000000000000000e+00,-1.487966335464408103e-02,1.000000000000000000e+01
4.000000000000000000e+00,1.000000000000000056e-01,2.281095937009216534e-01,1.000000000000000000e+01
4.000000000000000000e+00,2.000000000000000111e-01,7.959129489826028969e-01,1.000000000000000000e+01
4.000000000000000000e+00,3.000000000000000444e-01,1.598721887431557298e-01,1.000000000000000000e+01
4.000000000000000000e+00,4.000000000000000222e-01,4.753836350554800916e-01,1.000000000000000000e+01
4.000000000000000000e+00,5.000000000000000000e-01,6.771698188356056747e-01,1.000000000000000000e+01
4.000000000000000000e+00,5.999999999999999778e-01,4.653285798203793400e-01,1.000000000000000000e+01
4.000000000000000000e+00,6.999999999999999556e-01,5.969546486124032159e-01,1.000000000000000000e+01
4.000000000000000000e+00,7.999999999999998224e-01,7.158915751682817241e-01,1.000000000000000000e+01
4.000000000000000000e+00,8.999999999999998002e-01,2.049249169698650480e-02,1.000000000000000000e+01
4.000000000000000000e+00,1.000000000000000000e+00,4.394991968854076170e-01,1.000000000000000000e+01
5.000000000000000000e+00,1.000000000000000056e-01,5.725493664591473353e-01,1.000000000000000000e+01
5.000000000000000000e+00,2.000000000000000111e-01,3.114364362287044274e-01,1.000000000000000000e+01
5.000000000000000000e+00,3.000000000000000444e-01,3.485414540646426806e-02,1.000000000000000000e+01
5.000000000000000000e+00,4.000000000000000222e-01,7.215907135847787757e-01,1.000000000000000000e+01
5.000000000000000000e+00,5.000000000000000000e-01,3.072892530834889224e-01,1.000000000000000000e+01
5.000000000000000000e+00,5.999999999999999778e-01,9.408551928546496357e-02,1.000000000000000000e+01
5.000000000000000000e+00,6.999999999999999556e-01,7.175037010544583760e-01,1.000000000000000000e+01
5.000000000000000000e+00,7.999999999999998224e-01,-1.803243849819424205e-01,1.000000000000000000e+01
5.000000000000000000e+00,8.999999999999998002e-01,6.515543274360270365e-01,1.000000000000000000e+01
5.000000000000000000e+00,1.000000000000000000e+00,4.248039591630720091e-01,1.000000000000000000e+01
6.000000000000000000e+00,1.000000000000000056e-01,-4.437177646628841510e-01,1.000000000000000000e+01
6.000000000000000000e+00,2.000000000000000111e-01,4.350471098705575579e-01,1.000000000000000000e+01
6.000000000000000000e+00,3.000000000000000444e-01,3.031604957925024268e-01,1.000000000000000000e+01
6.000000000000000000e+00,4.000000000000000222e-01,5.800588881596673296e-01,1.000000000000000000e+01
6.000000000000000000e+00,5.000000000000000000e-01,2.155166007244933291e-01,1.000000000000000000e+01
6.000000000000000000e+00,5.999999999999999778e-01,5.898360334701731045e-01,1.000000000000000000e+01
6.000000000000000000e+00,6.999999999999999556e-01,4.341556505513164965e-01,1.000000000000000000e+01
6.000000000000000000e+00,7.999999999999998224e-01,2.910508797903694767e-01,1.000000000000000000e+01
6.000000000000000000e+00,8.999999999999998002e-01,5.882324882223693985e-01,1.000000000000000000e+01
6.000000000000000000e+00,1.000000000000000000e+00,4.498900393201314407e-01,1.000000000000000000e+01
7.000000000000000000e+00,1.000000000000000056e-01,-4.076939815993041449e-02,1.000000000000000000e+01
7.000000000000000000e+00,2.000000000000000111e-01,3.646403658608881049e-01,1.000000000000000000e+01
7.000000000000000000e+00,3.000000000000000444e-01,5.066058585463162345e-01,1.000000000000000000e+01
7.000000000000000000e+00,4.000000000000000222e-01,7.529569489314553721e-01,1.000000000000000000e+01
7.000000000000000000e+00,5.000000000000000000e-01,8.049019353147219835e-01,1.000000000000000000e+01
7.000000000000000000e+00,5.999999999999999778e-01,5.021764915005602070e-01,1.000000000000000000e+01
7.000000000000000000e+00,6.999999999999999556e-01,3.280679352242214519e-01,1.000000000000000000e+01
7.000000000000000000e+00,7.999999999999998224e-01,3.564940686831130079e-01,1.000000000000000000e+01
7.000000000000000000e+00,8.999999999999998002e-01,4.014131779003561884e-01,1.000000000000000000e+01
7.000000000000000000e+00,1.000000000000000000e+00,-1.478156631063280192e-03,1.000000000000000000e+01
8.000000000000000000e+00,1.000000000000000056e-01,-2.106085949722754647e-01,1.000000000000000000e+01
8.000000000000000000e+00,2.000000000000000111e-01,3.041767437904883686e-01,1.000000000000000000e+01
8.000000000000000000e+00,3.000000000000000444e-01,5.942138814788635592e-01,1.000000000000000000e+01
8.000000000000000000e+00,4.000000000000000222e-01,5.406497626788268063e-01,1.000000000000000000e+01
8.000000000000000000e+00,5.000000000000000000e-01,3.763830186928787125e-01,1.000000000000000000e+01
8.000000000000000000e+00,5.999999999999999778e-01,6.834509478338496313e-01,1.000000000000000000e+01
8.000000000000000000e+00,6.999999999999999556e-01,2.651288260255379448e-01,1.000000000000000000e+01
8.000000000000000000e+00,7.999999999999998224e-01,6.110421424102596699e-01,1.000000000000000000e+01
8.000000000000000000e+00,8.999999999999998002e-01,5.472570682904559503e-01,1.000000000000000000e+01
8.000000000000000000e+00,1.000000000000000000e+00,3.625917000615901387e-01,1.000000000000000000e+01
9.000000000000000000e+00,1.000000000000000056e-01,-3.336403793679965091e-01,1.000000000000000000e+01
9.000000000000000000e+00,2.000000000000000111e-01,7.109500639432339009e-01,1.000000000000000000e+01
9.000000000000000000e+00,3.000000000000000444e-01,2.263496266820613778e-01,1.000000000000000000e+01
9.000000000000000000e+00,4.000000000000000222e-01,5.977982655665937672e-01,1.000000000000000000e+01
9.000000000000000000e+00,5.000000000000000000e-01,6.025784844197430434e-01,1.000000000000000000e+01
9.000000000000000000e+00,5.999999999999999778e-01,6.724323078423475319e-01,1.000000000000000000e+01
9.000000000000000000e+00,6.999999999999999556e-01,6.475523565693134254e-01,1.000000000000000000e+01
9.000000000000000000e+00,7.999999999999998224e-01,4.213215097126815079e-01,1.000000000000000000e+01
9.000000000000000000e+00,8.999999999999998002e-01,7.364717184448731357e-01,1.000000000000000000e+01
9.000000000000000000e+00,1.000000000000000000e+00,2.290110892396907960e-01,1.000000000000000000e+01
1.000000000000000000e+01,1.000000000000000056e-01,-2.657880719439271178e-01,1.000000000000000000e+01
1.000000000000000000e+01,2.000000000000000111e-01,-2.901363503238085229e-01,1.000000000000000000e+01
1.000000000000000000e+01,3.000000000000000444e-01,5.016234473494523005e-01,1.000000000000000000e+01
1.000000000000000000e+01,4.000000000000000222e-01,7.799837200512538260e-01,1.000000000000000000e+01
