1.000000000000000056e-01,5.000000000000000278e-02,6.640428710990698979e-01,1.200000000000000000e+01
1.000000000000000056e-01,1.000000000000000056e-01,7.040079561778480599e-01,1.200000000000000000e+01
1.000000000000000056e-01,1.500000000000000222e-01,8.352884681218085694e-01,1.200000000000000000e+01
1.000000000000000056e-01,2.000000000000000111e-01,5.813894034088467055e-01,1.200000000000000000e+01
1.000000000000000056e-01,2.500000000000000000e-01,6.921114235539791437e-01,1.200000000000000000e+01
1.000000000000000056e-01,2.999999999999999889e-01,8.007495991297015614e-01,1.200000000000000000e+01
1.000000000000000056e-01,3.499999999999999778e-01,7.960203549464129891e-01,1.200000000000000000e+01
1.000000000000000056e-01,4.000000000000000222e-01,7.207685754040468185e-01,1.200000000000000000e+01
1.000000000000000056e-01,4.500000000000000111e-01,7.383881305028208164e-01,1.200000000000000000e+01
1.000000000000000056e-01,5.000000000000000000e-01,6.501474989122018044e-01,1.200000000000000000e+01
2.000000000000000111e-01,5.000000000000000278e-02,7.236669379648923428e-01,1.200000000000000000e+01
2.000000000000000111e-01,1.000000000000000056e-01,7.683444231771072719e-01,1.200000000000000000e+01
2.000000000000000111e-01,1.500000000000000222e-01,7.094869887540511399e-01,1.200000000000000000e+01
2.000000000000000111e-01,2.000000000000000111e-01,6.834981854017707636e-01,1.200000000000000000e+01
2.000000000000000111e-01,2.500000000000000000e-01,6.671519079799165253e-01,1.200000000000000000e+01
2.000000000000000111e-01,2.999999999999999889e-01,6.533998822673536822e-01,1.200000000000000000e+01
2.000000000000000111e-01,3.499999999999999778e-01,6.801810036974657026e-01,1.200000000000000000e+01
2.000000000000000111e-01,4.000000000000000222e-01,8.080693642677786448e-01,1.200000000000000000e+01
2.000000000000000111e-01,4.500000000000000111e-01,6.257040099447551684e-01,1.200000000000000000e+01
2.000000000000000111e-01,5.000000000000000000e-01,7.312459159166050382e-01,1.200000000000000000e+01
3.000000000000000444e-01,5.000000000000000278e-02,7.054751923518610690e-01,1.200000000000000000e+01
3.000000000000000444e-01,1.000000000000000056e-01,7.161835400382740024e-01,1.200000000000000000e+01
3.000000000000000444e-01,1.500000000000000222e-01,6.759668922311551365e-01,1.200000000000000000e+01
3.000000000000000444e-01,2.000000000000000111e-01,6.541529311954051851e-01,1.200000000000000000e+01
3.000000000000000444e-01,2.500000000000000000e-01,6.104677010591886832e-01,1.200000000000000000e+01
3.000000000000000444e-01,2.999999999999999889e-01,7.395477437017053957e-01,1.200000000000000000e+01
3.000000000000000444e-01,3.499999999999999778e-01,7.404931881903649149e-01,1.200000000000000000e+01
3.000000000000000444e-01,4.000000000000000222e-01,6.938408618493362434e-01,1.200000000000000000e+01
3.000000000000000444e-01,4.500000000000000111e-01,6.402816982560618486e-01,1.200000000000000000e+01
3.000000000000000444e-01,5.000000000000000000e-01,6.131858759859520891e-01,1.200000000000000000e+01
4.000000000000000222e-01,5.000000000000000278e-02,6.204973759654665022e-01,1.200000000000000000e+01
4.000000000000000222e-01,1.000000000000000056e-01,7.097727712634813724e-01,1.200000000000000000e+01
4.000000000000000222e-01,1.500000000000000222e-01,7.472531750875656131e-01,1.200000000000000000e+01
4.000000000000000222e-01,2.000000000000000111e-01,6.849445537030429687e-01,1.200000000000000000e+01
4.000000000000000222e-01,2.500000000000000000e-01,7.143669293175836099e-01,1.200000000000000000e+01
4.000000000000000222e-01,2.999999999999999889e-01,6.783923878734594570e-01,1.200000000000000000e+01
4.000000000000000222e-01,3.499999999999999778e-01,7.011743568878983091e-01,1.200000000000000000e+01
4.000000000000000222e-01,4.000000000000000222e-01,7.780390317911268783e-01,1.200000000000000000e+01
4.000000000000000222e-01,4.500000000000000111e-01,6.615531236241014579e-01,1.200000000000000000e+01
4.000000000000000222e-01,5.000000000000000000e-01,7.036128574007783909e-01,1.200000000000000000e+01
5.000000000000000000e-01,5.000000000000000278e-02,6.810352097106016078e-01,1.200000000000000000e+01
5.000000000000000000e-01,1.000000000000000056e-01,6.062724553012135420e-01,1.200000000000000000e+01
5.000000000000000000e-01,1.500000000000000222e-01,7.209949242648679979e-01,1.200000000000000000e+01
5.000000000000000000e-01,2.000000000000000111e-01,7.148148376429838136e-01,1.200000000000000000e+01
5.000000000000000000e-01,2.500000000000000000e-01,6.749865761140577680e-01,1.200000000000000000e+01
5.000000000000000000e-01,2.999999999999999889e-01,7.007946319336036956e-01,1.200000000000000000e+01
5.000000000000000000e-01,3.499999999999999778e-01,6.403696165010723806e-01,1.200000000000000000e+01
5.000000000000000000e-01,4.000000000000000222e-01,6.779164485157002096e-01,1.200000000000000000e+01
5.000000000000000000e-01,4.500000000000000111e-01,7.378107711645409683e-01,1.200000000000000000e+01
5.000000000000000000e-01,5.000000000000000000e-01,7.075535777223899148e-01,1.200000000000000000e+01
5.999999999999999778e-01,5.000000000000000278e-02,6.445738324892149596e-01,1.200000000000000000e+01
5.999999999999999778e-01,1.000000000000000056e-01,7.117846205549892558e-01,1.200000000000000000e+01
5.999999999999999778e-01,1.500000000000000222e-01,6.497390436606986786e-01,1.200000000000000000e+01
5.999999999999999778e-01,2.000000000000000111e-01,6.190251233487038540e-01,1.200000000000000000e+01
5.999999999999999778e-01,2.500000000000000000e-01,6.684058997748164588e-01,1.200000000000000000e+01
5.999999999999999778e-01,2.999999999999999889e-01,6.311742937213720150e-01,1.200000000000000000e+01
5.999999999999999778e-01,3.499999999999999778e-01,6.924095742483227234e-01,1.200000000000000000e+01
5.999999999999999778e-01,4.000000000000000222e-01,7.110509897694968773e-01,1.200000000000000000e+01
5.999999999999999778e-01,4.500000000000000111e-01,6.721102369017059042e-01,1.200000000000000000e+01
5.999999999999999778e-01,5.000000000000000000e-01,7.303065139522526561e-01,1.200000000000000000e+01
6.999999999999999556e-01,5.000000000000000278e-02,7.211844580644677372e-01,1.200000000000000000e+01
6.999999999999999556e-01,1.000000000000000056e-01,7.069872781701871389e-01,1.200000000000000000e+01
6.999999999999999556e-01,1.500000000000000222e-01,6.767110700592298134e-01,1.200000000000000000e+01
6.999999999999999556e-01,2.000000000000000111e-01,6.715449619694292549e-01,1.200000000000000000e+01
6.999999999999999556e-01,2.500000000000000000e-01,7.469038432040651099e-01,1.200000000000000000e+01
6.999999999999999556e-01,2.999999999999999889e-01,6.287286498175191918e-01,1.200000000000000000e+01
6.999999999999999556e-01,3.499999999999999778e-01,6.923682336156687933e-01,1.200000000000000000e+01
6.999999999999999556e-01,4.000000000000000222e-01,6.758767220680922394e-01,1.200000000000000000e+01
6.999999999999999556e-01,4.500000000000000111e-01,7.351412585273220390e-01,1.200000000000000000e+01
6.999999999999999556e-01,5.000000000000000000e-01,7.154061456857351287e-01,1.200000000000000000e+01
7.999999999999998224e-01,5.000000000000000278e-02,7.181128276682712253e-01,1.200000000000000000e+01
7.999999999999998224e-01,1.000000000000000056e-01,6.821333796208848277e-01,1.200000000000000000e+01
7.999999999999998224e-01,1.500000000000000222e-01,6.554031624658872568e-01,1.200000000000000000e+01
7.999999999999998224e-01,2.000000000000000111e-01,6.737909953326055579e-01,1.200000000000000000e+01
7.999999999999998224e-01,2.500000000000000000e-01,6.753226373309803021e-01,1.200000000000000000e+01
7.999999999999998224e-01,2.999999999999999889e-01,6.802303855024326440e-01,1.200000000000000000e+01
7.999999999999998224e-01,3.499999999999999778e-01,6.437844465644949610e-01,1.200000000000000000e+01
7.999999999999998224e-01,4.000000000000000222e-01,6.946940810238041442e-01,1.200000000000000000e+01
7.999999999999998224e-01,4.500000000000000111e-01,6.526093948630953268e-01,1.200000000000000000e+01
7.999999999999998224e-01,5.000000000000000000e-01,7.019601855404162816e-01,1.200000000000000000e+01
8.999999999999998002e-01,5.000000000000000278e-02,7.533457713284893442e-01,1.200000000000000000e+01
8.999999999999998002e-01,1.000000000000000056e-01,6.457657740007227698e-01,1.200000000000000000e+01
8.999999999999998002e-01,1.500000000000000222e-01,6.581521155525758005e-01,1.200000000000000000e+01
8.999999999999998002e-01,2.000000000000000111e-01,6.811248877879435559e-01,1.200000000000000000e+01
8.999999999999998002e-01,2.500000000000000000e-01,6.841119262895354325e-01,1.200000000000000000e+01
8.999999999999998002e-01,2.999999999999999889e-01,7.064737620232037774e-01,1.200000000000000000e+01
8.999999999999998002e-01,3.499999999999999778e-01,6.967263107996910509e-01,1.200000000000000000e+01
8.999999999999998002e-01,4.000000000000000222e-01,7.138855104530438256e-01,1.200000000000000000e+01
8.999999999999998002e-01,4.500000000000000111e-01,6.419846645388621598e-01,1.200000000000000000e+01
8.999999999999998002e-01,5.000000000000000000e-01,7.029765409302765056e-01,1.200000000000000000e+01
1.000000000000000000e+00,5.000000000000000278e-02,6.765668950032932560e-01,1.200000000000000000e+01
1.000000000000000000e+00,1.000000000000000056e-01,6.838064839861424105e-01,1.200000000000000000e+01
1.000000000000000000e+00,1.500000000000000222e-01,5.653378108942800351e-01,1.200000000000000000e+01
1.000000000000000000e+00,2.000000000000000111e-01,6.958983929279576319e-01,1.200000000000000000e+01
1.000000000000000000e+00,2.500000000000000000e-01,6.741247594407475674e-01,1.200000000000000000e+01
1.000000000000000000e+00,2.999999999999999889e-01,6.213924201165290651e-01,1.200000000000000000e+01
1.000000000000000000e+00,3.499999999999999778e-01,7.162412209485216064e-01,1.200000000000000000e+01
1.000000000000000000e+00,4.000000000000000222e-01,6.566501110713929279e-01,1.200000000000000000e+01
1.000000000000000000e+00,4.500000000000000111e-01,7.194504825682010996e-01,1.200000000000000000e+01
1.000000000000000000e+00,5.000000000000000000e-01,7.178767893579242054e-01,1.200000000000000000e+01
